year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2014,55,001,106.26,96.24,601,63865,55001,48103,85.0,65.0,1.0,85.0,51035,109.46,78.15,13.0,1423.0,48189,81.0,60.33,3.0,243.0,41023,148.84,78.88,99.0,14735.0,19173,73.5,65.5,4.0,294.0,48465,25.0,18.0,1.0,25.0,,,,,,17121,81.0,30.0,3.0,243.0
2014,28,079,91.11,80.67,328,29884,28079,10NA ,96.0,60.0,1.0,96.0,39021,85.0,73.4,10.0,850.0,32NA ,98.0,182.5,2.0,196.0,22023,107.81,93.89,159.0,17141.0,37193,121.61,62.12,66.0,8026.0,48279,94.5,124.5,2.0,189.0,,,,,,26089,381.67,145.0,3.0,1145.0
2014,48,499,116.27,93.86,742,86272,48499,27135,122.0,38.0,1.0,122.0,29143,58.0,25.0,1.0,58.0,22043,65.33,43.0,3.0,196.0,22013,82.94,89.12,150.0,12441.0,27081,101.4,39.6,5.0,507.0,37041,103.85,61.72,47.0,4881.0,,,,,,10NA ,221.67,171.33,3.0,665.0
2014,46,047,127.13,96.53,123,15637,46047,35051,156.0,210.0,1.0,156.0,36049,97.0,61.0,2.0,194.0,39143,197.67,75.67,3.0,593.0,13193,109.07,123.57,46.0,5017.0,01005,112.7,56.07,27.0,3043.0,39115,61.8,38.0,5.0,309.0,,,,,,27135,78.0,56.0,1.0,78.0
2014,41,021,85.5,71.87,30,2565,41021,47113,172.33,179.0,3.0,517.0,26089,129.75,92.25,4.0,519.0,48465,98.5,52.5,6.0,591.0,21047,105.11,123.43,575.0,60437.0,48369,87.8,69.8,10.0,878.0,01057,44.58,52.67,24.0,1070.0,,,,,,33003,246.54,154.77,13.0,3205.0
2014,49,025,160.58,114.33,345,55401,49025,06069,213.83,73.83,6.0,1283.0,51073,219.53,103.6,15.0,3293.0,48279,53.0,102.0,2.0,106.0,01003,194.01,129.57,5678.0,1101568.0,47033,91.44,197.67,18.0,1646.0,22017,110.26,62.63,796.0,87766.0,,,,,,51073,87.5,113.5,2.0,175.0
2014,37,093,103.09,72.16,532,54846,37093,41051,205.51,94.13,93.0,19112.0,35051,81.0,115.0,1.0,81.0,39115,39.0,15.0,1.0,39.0,20187,113.89,119.56,9.0,1025.0,42125,171.96,112.39,380.0,65343.0,13191,56.19,54.39,36.0,2023.0,,,,,,47113,153.33,86.83,18.0,2760.0
2014,56,045,142.67,102.15,128,18262,56045,51610,800.0,333.0,1.0,800.0,06069,285.44,123.56,16.0,4567.0,22017,117.78,51.39,23.0,2709.0,72097,109.53,63.99,353.0,38663.0,51035,121.29,77.23,31.0,3760.0,51109,166.2,61.18,83.0,13795.0,,,,,,47103,121.75,61.5,4.0,487.0
2014,39,077,108.26,69.85,846,91589,39077,27079,140.4,110.4,5.0,702.0,41051,231.8,106.55,546.0,126562.0,13191,94.75,37.0,4.0,379.0,38057,150.15,115.79,119.0,17868.0,39021,132.25,111.67,51.0,6745.0,06083,333.52,109.83,69.0,23013.0,,,,,,06069,333.72,129.26,53.0,17687.0
2014,13,167,90.98,54.55,58,5277,13167,36061,724.47,318.06,34.0,24632.0,13025,56.0,43.0,2.0,112.0,51109,151.5,46.5,2.0,303.0,55035,137.06,84.76,1956.0,268087.0,29143,72.0,49.6,15.0,1080.0,55113,49.0,52.0,1.0,49.0,,,,,,41051,227.13,102.1,1580.0,358862.0
2014,27,013,151.21,89.64,1177,177975,27013,36105,128.5,67.5,2.0,257.0,48195,36.0,35.0,1.0,36.0,46121,80.6,68.6,5.0,403.0,29079,84.54,67.16,56.0,4734.0,36049,83.15,93.85,13.0,1081.0,51820,107.08,54.83,12.0,1285.0,,,,,,29087,86.0,66.0,1.0,86.0
2014,48,135,121.11,93.57,3569,432252,48135,42NA ,83.0,45.0,1.0,83.0,51610,483.95,311.14,21.0,10163.0,06083,226.09,77.34,185.0,41826.0,47077,92.97,60.44,463.0,43047.0,51135,185.71,68.18,17.0,3157.0,72047,129.0,78.5,2.0,258.0,,,,,,51610,521.83,187.29,35.0,18264.0
2014,09,003,193.49,111.74,17046,3298266,09003,45003,112.0,36.0,2.0,224.0,27079,130.5,88.0,4.0,522.0,55113,83.6,41.1,10.0,836.0,48005,116.4,92.95,1142.0,132931.0,26089,303.5,273.54,70.0,21245.0,28049,93.13,65.66,1103.0,102725.0,,,,,,47139,262.0,78.0,1.0,262.0
2014,31,021,97.24,78.35,106,10307,31021,21081,228.0,85.0,1.0,228.0,36061,307.44,197.94,1213.0,372927.0,28049,121.43,97.86,7.0,850.0,19NA ,129.07,76.46,529.0,68279.0,48275,137.0,77.0,2.0,274.0,21229,91.0,36.5,2.0,182.0,,,,,,27079,111.67,60.67,3.0,335.0
2014,28,161,66.1,56.91,195,12889,28161,37129,149.33,64.17,6.0,896.0,18073,99.0,57.67,3.0,297.0,21229,41.0,58.33,3.0,123.0,46061,109.09,74.47,47.0,5127.0,51073,151.97,87.73,131.0,19908.0,37065,75.36,46.94,266.0,20047.0,,,,,,36061,695.27,313.68,2454.0,1706190.0
2014,20,083,148.11,121.67,9,1333,20083,29049,62.0,31.0,1.0,62.0,21183,88.0,42.0,1.0,88.0,37065,71.2,53.0,10.0,712.0,48271,87.09,92.58,33.0,2874.0,35051,98.26,63.16,19.0,1867.0,44003,204.43,100.91,23.0,4702.0,,,,,,36105,208.16,169.64,25.0,5204.0
2014,17,031,252.64,134.67,111830,28252352,17031,15007,290.62,81.13,104.0,30224.0,21081,288.0,263.0,1.0,288.0,44003,183.14,82.29,7.0,1282.0,40043,115.49,83.7,69.0,7969.0,06069,312.64,108.78,186.0,58151.0,21029,143.43,78.14,7.0,1004.0,,,,,,42NA ,233.78,91.89,9.0,2104.0
2014,54,089,90.48,70.87,155,14025,54089,12027,155.0,48.0,1.0,155.0,72131,75.81,43.65,31.0,2350.0,21029,119.5,65.0,10.0,1195.0,48325,142.14,91.99,869.0,123523.0,41051,253.45,118.86,3780.0,958036.0,51071,50.0,30.0,1.0,50.0,,,,,,45003,138.09,79.42,33.0,4557.0
2014,29,065,88.4,59.49,180,15912,29065,53065,76.33,163.33,3.0,229.0,27055,58.0,47.0,1.0,58.0,20045,105.57,79.57,21.0,2217.0,08051,304.07,184.19,505.0,153557.0,13025,129.63,99.88,8.0,1037.0,72151,56.33,32.0,3.0,169.0,,,,,,21081,88.0,90.33,3.0,264.0
2014,19,087,96.44,77.12,269,25943,19087,32NA ,130.67,54.11,9.0,1176.0,37129,226.18,125.88,157.0,35510.0,72145,147.0,71.0,1.0,147.0,30045,137.87,75.67,15.0,2068.0,48195,122.88,146.63,8.0,983.0,20045,160.59,130.07,41.0,6584.0,,,,,,49041,97.33,72.33,3.0,292.0
2014,51,051,69.47,52.83,258,17922,51051,12083,131.41,72.12,17.0,2234.0,72009,91.5,46.25,16.0,1464.0,22105,101.1,125.0,10.0,1011.0,53001,120.31,68.32,229.0,27550.0,51610,525.28,218.98,83.0,43598.0,72145,69.63,42.13,8.0,557.0,,,,,,27055,159.8,105.6,5.0,799.0
2014,41,069,136.88,76.0,8,1095,41069,28101,90.0,114.0,1.0,90.0,15007,263.07,81.86,14.0,3683.0,40097,102.21,72.55,98.0,10017.0,19109,112.35,72.04,173.0,19437.0,27079,147.64,80.28,36.0,5315.0,22105,79.4,46.46,454.0,36047.0,,,,,,37129,205.98,120.49,83.0,17096.0
2014,20,071,97.38,65.25,8,779,20071,21067,149.8,62.2,5.0,749.0,20171,78.0,45.0,1.0,78.0,02NA ,179.6,48.6,5.0,898.0,19075,112.64,106.25,307.0,34581.0,36061,971.99,549.41,3010.0,2925689.0,40097,77.0,65.0,1.0,77.0,,,,,,26013,88.0,44.0,1.0,88.0
2014,40,033,89.02,69.84,58,5163,40033,21021,106.0,50.5,4.0,424.0,48211,291.67,143.0,3.0,875.0,25007,344.0,100.33,3.0,1032.0,23005,216.95,119.32,7540.0,1635835.0,18073,106.63,113.2,35.0,3732.0,02NA ,200.0,60.0,1.0,200.0,,,,,,15007,336.24,114.91,262.0,88094.0
2014,49,035,216.38,101.15,31995,6923194,49035,37041,180.0,72.0,1.0,180.0,48189,120.5,54.75,8.0,964.0,36013,79.7,45.8,10.0,797.0,40093,119.97,79.54,59.0,7078.0,21183,117.66,269.1,29.0,3412.0,25007,522.52,360.83,52.0,27171.0,,,,,,23025,100.0,97.0,2.0,200.0
2014,18,005,160.51,92.43,1981,317974,18005,22017,118.0,56.0,8.0,944.0,32NA ,143.0,44.0,1.0,143.0,48141,97.72,59.21,78.0,7622.0,48171,193.23,113.51,454.0,87726.0,21081,102.12,86.21,34.0,3472.0,36013,108.63,180.13,8.0,869.0,,,,,,12027,81.0,51.25,4.0,324.0
2014,17,109,94.88,95.43,256,24290,17109,35013,122.2,65.4,10.0,1222.0,22043,92.0,76.0,1.0,92.0,55019,64.0,71.0,1.0,64.0,06061,321.46,142.35,11064.0,3556678.0,05025,157.0,66.67,3.0,471.0,48141,129.64,91.01,216.0,28003.0,,,,,,53065,183.11,110.67,9.0,1648.0
2014,28,107,76.49,64.13,527,40310,28107,17141,92.0,70.0,1.0,92.0,39143,98.73,144.2,15.0,1481.0,13103,89.25,59.0,4.0,357.0,12013,89.51,74.19,131.0,11726.0,27055,154.04,81.63,46.0,7086.0,13103,127.12,64.57,74.0,9407.0,,,,,,32NA ,208.96,118.69,45.0,9403.0
2014,31,069,85.52,97.04,23,1967,31069,48091,234.0,89.4,5.0,1170.0,48465,132.33,76.17,6.0,794.0,24033,207.36,92.17,86.0,17833.0,18069,110.86,66.65,506.0,56096.0,37129,201.26,127.35,536.0,107873.0,24033,226.12,100.62,7380.0,1668757.0,,,,,,39143,99.0,61.0,1.0,99.0
2014,55,053,104.74,73.62,330,34564,55053,51109,140.0,71.0,1.0,140.0,48279,89.67,99.33,3.0,269.0,29219,130.0,63.0,5.0,650.0,48059,99.81,78.97,195.0,19462.0,26013,52.25,49.0,4.0,209.0,29219,126.29,59.57,7.0,884.0,,,,,,48465,72.0,54.75,4.0,288.0
2014,16,071,132.31,98.23,65,8600,16071,04013,185.43,87.75,401.0,74356.0,37041,245.13,149.38,8.0,1961.0,36051,111.5,110.75,4.0,446.0,47165,183.76,94.17,4086.0,750852.0,15007,412.07,170.47,162.0,66756.0,36051,122.5,98.25,4.0,490.0,,,,,,45031,260.75,194.5,4.0,1043.0
2014,08,107,366.3,220.69,1069,391577,08107,37003,148.5,74.0,2.0,297.0,39115,56.0,77.0,1.0,56.0,21047,95.7,160.4,10.0,957.0,46109,189.94,152.77,62.0,11776.0,20171,258.0,42.0,1.0,258.0,48391,49.25,78.0,4.0,197.0,,,,,,12083,166.3,114.67,119.0,19790.0
2014,42,103,148.33,112.49,1704,252753,42103,06083,276.96,110.84,56.0,15510.0,01057,58.0,43.0,1.0,58.0,01003,206.83,156.38,40.0,8273.0,27147,145.89,95.83,609.0,88849.0,48189,70.72,81.86,29.0,2051.0,22023,70.0,24.5,2.0,140.0,,,,,,51127,366.0,179.0,3.0,1098.0
2014,39,031,104.21,65.88,353,36786,39031,55113,101.0,72.0,1.0,101.0,22017,129.07,97.29,68.0,8777.0,08NA ,170.3,65.22,23.0,3917.0,16027,124.44,69.06,4405.0,548137.0,48211,150.5,116.25,12.0,1806.0,22013,59.78,49.45,78.0,4663.0,,,,,,28101,376.0,136.5,4.0,1504.0
2014,22,049,115.15,89.06,221,25448,22049,26053,262.0,251.0,1.0,262.0,13191,174.5,77.5,2.0,349.0,38105,105.88,79.0,8.0,847.0,16013,397.94,220.23,688.0,273780.0,32NA ,206.51,93.46,65.0,13423.0,13193,71.38,56.34,32.0,2284.0,,,,,,21067,204.48,125.93,245.0,50097.0
2014,42,055,147.07,89.28,2615,384582,42055,28049,77.17,66.83,6.0,463.0,51109,318.95,160.82,22.0,7017.0,22095,111.67,78.17,6.0,670.0,42027,179.55,105.78,2336.0,419436.0,22043,97.76,67.76,17.0,1662.0,21047,75.96,72.16,51.0,3874.0,,,,,,21021,139.5,61.5,2.0,279.0
2014,29,081,113.12,67.64,66,7466,29081,13071,293.33,104.0,3.0,880.0,06083,345.38,130.36,140.0,48353.0,32031,185.79,109.99,75.0,13934.0,13123,139.52,99.1,757.0,105616.0,39143,110.29,69.92,62.0,6838.0,01003,114.27,61.38,164.0,18741.0,,,,,,20NA ,90.5,213.5,2.0,181.0
2014,16,083,135.51,71.25,1397,189301,16083,12109,222.53,99.93,15.0,3338.0,55113,235.14,151.57,7.0,1646.0,18139,49.0,66.67,3.0,147.0,72045,93.09,39.73,22.0,2048.0,54047,38.0,59.0,6.0,228.0,08NA ,178.08,83.42,36.0,6411.0,,,,,,22017,192.16,154.74,61.0,11722.0
2014,47,139,112.43,75.72,347,39013,47139,37065,48.33,48.0,3.0,145.0,51820,137.8,82.2,5.0,689.0,72097,260.33,168.33,3.0,781.0,41019,163.19,76.41,1418.0,231403.0,48465,126.82,79.36,50.0,6341.0,38105,152.4,99.0,5.0,762.0,,,,,,28021,86.0,33.0,1.0,86.0
2014,15,009,422.2,185.24,3455,1458695,15009,44003,157.83,87.5,6.0,947.0,72047,88.47,49.82,34.0,3008.0,29037,147.62,85.69,13.0,1919.0,19179,80.07,76.26,489.0,39156.0,48279,81.5,73.63,8.0,652.0,22095,106.67,64.53,293.0,31253.0,,,,,,13191,169.0,138.0,1.0,169.0
2014,36,005,246.6,99.48,5174,1275918,36005,06097,333.96,121.34,71.0,23711.0,28049,82.03,125.74,34.0,2789.0,38057,80.0,114.0,1.0,80.0,13023,98.96,70.43,133.0,13162.0,37041,134.77,77.92,26.0,3504.0,32031,176.38,94.54,91.0,16051.0,,,,,,35013,176.04,136.24,51.0,8978.0
2014,12,095,220.31,121.44,25763,5675942,12095,53073,242.13,88.74,38.0,9201.0,21229,153.5,134.5,2.0,307.0,55035,111.0,99.75,4.0,444.0,32023,112.89,64.04,616.0,69540.0,38085,81.0,58.0,1.0,81.0,18139,37.0,69.0,1.0,37.0,,,,,,17141,84.67,101.33,3.0,254.0
2014,21,135,71.97,65.04,164,11803,21135,21029,144.13,104.5,8.0,1153.0,44003,188.24,109.44,72.0,13553.0,35029,75.6,47.2,5.0,378.0,55117,129.32,90.88,2335.0,301971.0,20NA ,100.0,37.0,1.0,100.0,72097,126.38,76.05,21.0,2654.0,,,,,,48091,209.46,124.6,48.0,10054.0
2014,30,033,191.27,105.73,11,2104,30033,55133,238.04,127.48,23.0,5475.0,27029,46.67,33.67,3.0,140.0,29079,41.0,21.0,1.0,41.0,08015,224.27,109.41,422.0,94642.0,39115,125.0,103.18,11.0,1375.0,29037,229.24,117.14,21.0,4814.0,,,,,,51067,236.0,62.0,4.0,944.0
2014,54,021,82.74,63.9,62,5130,54021,47111,40.0,33.0,1.0,40.0,21029,116.5,65.0,14.0,1631.0,47077,321.0,2.0,1.0,321.0,21161,95.15,71.74,185.0,17602.0,01057,102.36,52.73,11.0,1126.0,55035,101.33,143.67,3.0,304.0,,,,,,51109,321.5,152.0,6.0,1929.0
2014,39,109,126.77,80.11,2269,287633,39109,48167,204.35,139.03,31.0,6335.0,51071,103.63,65.38,8.0,829.0,47173,51.0,53.0,1.0,51.0,02198,241.64,96.27,33.0,7974.0,22017,137.6,78.15,264.0,36327.0,35029,68.25,17.0,4.0,273.0,,,,,,04013,241.57,122.49,5359.0,1294550.0
2014,36,NA ,134.99,73.97,590,79647,36NA ,50011,196.0,47.0,1.0,196.0,72151,59.29,31.06,34.0,2016.0,48005,84.15,55.62,13.0,1094.0,13003,74.87,56.04,53.0,3968.0,13191,112.4,86.8,15.0,1686.0,47077,59.95,34.95,21.0,1259.0,,,,,,37003,193.5,62.5,4.0,774.0
2014,53,051,149.78,87.19,320,47928,53051,35017,80.5,46.5,2.0,161.0,20083,144.0,112.0,1.0,144.0,39031,108.67,60.0,3.0,326.0,22085,119.87,102.3,399.0,47830.0,51109,200.44,106.58,153.0,30668.0,47173,938.0,348.0,1.0,938.0,,,,,,06083,389.19,134.67,381.0,148280.0
2014,12,123,92.42,72.31,223,20609,12123,72151,76.0,18.0,1.0,76.0,20045,164.11,113.05,57.0,9354.0,06065,216.11,94.8,657.0,141985.0,55099,98.27,81.81,297.0,29187.0,31085,73.0,39.5,2.0,146.0,48005,75.42,60.55,88.0,6637.0,,,,,,26053,208.0,282.0,1.0,208.0
2014,13,259,70.27,45.82,44,3092,13259,38035,367.0,136.0,1.0,367.0,72145,90.64,45.98,107.0,9699.0,30109,95.0,57.0,1.0,95.0,20175,111.02,84.4,157.0,17430.0,06083,467.17,198.08,1216.0,568074.0,19NA ,90.14,46.86,7.0,631.0,,,,,,51820,170.6,156.6,5.0,853.0
2014,31,089,86.59,71.96,117,10131,31089,20045,67.0,31.75,4.0,268.0,22105,166.58,87.35,97.0,16158.0,48325,140.64,75.18,11.0,1547.0,18083,88.28,71.14,497.0,43873.0,55113,192.44,173.38,48.0,9237.0,39031,100.0,48.0,2.0,200.0,,,,,,24039,124.88,74.13,8.0,999.0
2014,18,159,101.07,79.03,332,33554,18159,22105,106.0,32.33,3.0,318.0,40097,155.75,91.0,4.0,623.0,09005,223.25,87.0,8.0,1786.0,22015,158.48,95.2,1835.0,290811.0,51820,122.91,60.15,33.0,4056.0,06065,244.47,100.07,1920.0,469379.0,,,,,,28049,166.94,79.29,35.0,5843.0
2014,17,077,102.84,94.46,714,73428,17077,40097,64.25,53.25,4.0,257.0,25007,312.17,192.83,6.0,1873.0,13015,89.25,67.38,8.0,714.0,37011,214.23,150.33,458.0,98118.0,28049,112.69,92.46,188.0,21186.0,48325,214.79,98.71,14.0,3007.0,,,,,,13071,132.5,166.0,2.0,265.0
2014,72,105,96.41,43.28,78,7520,72105,02NA ,100.0,1.0,1.0,100.0,36013,88.11,75.67,9.0,793.0,08051,72.0,80.0,1.0,72.0,05069,88.66,68.57,453.0,40162.0,21229,166.18,113.94,17.0,2825.0,09005,202.27,116.89,37.0,7484.0,,,,,,12109,266.29,152.93,297.0,79089.0
2014,13,113,216.04,113.94,3141,678575,13113,25007,431.0,388.0,1.0,431.0,48141,129.8,104.91,169.0,21936.0,17099,125.0,103.0,1.0,125.0,30035,154.09,113.83,58.0,8937.0,37065,90.45,55.93,42.0,3799.0,13015,90.2,56.55,51.0,4600.0,,,,,,12049,57.0,58.0,2.0,114.0
2014,08,079,250.89,250.44,27,6774,08079,48141,109.86,90.19,36.0,3955.0,30025,177.67,52.0,3.0,533.0,40103,41.33,39.67,6.0,248.0,55093,162.03,92.38,875.0,141778.0,44003,191.25,104.02,315.0,60244.0,08051,276.0,59.0,1.0,276.0,,,,,,37065,126.5,59.0,4.0,506.0
2014,54,069,121.38,86.47,594,72098,54069,55019,84.0,43.0,1.0,84.0,55019,110.0,61.0,2.0,220.0,53001,214.4,74.2,5.0,1072.0,48051,101.7,85.58,319.0,32441.0,27029,89.67,33.33,3.0,269.0,40103,77.0,58.0,1.0,77.0,,,,,,44003,241.95,119.66,58.0,14033.0
2014,47,021,145.34,82.0,877,127465,47021,39159,227.67,72.67,3.0,683.0,19165,114.25,75.0,4.0,457.0,19109,165.0,101.0,1.0,165.0,13221,128.37,76.59,195.0,25033.0,17061,84.0,44.67,3.0,252.0,53001,105.0,36.0,1.0,105.0,,,,,,36053,86.3,64.8,10.0,863.0
2014,48,043,138.1,92.14,118,16296,48043,13103,96.67,91.33,3.0,290.0,13103,165.77,173.35,26.0,4310.0,51001,99.0,19.0,1.0,99.0,25NA ,265.52,125.46,65.0,17259.0,21029,136.66,70.18,173.0,23643.0,51001,95.85,43.47,62.0,5943.0,,,,,,06097,360.57,147.14,593.0,213817.0
2014,48,057,131.38,117.29,372,48875,48057,54033,112.0,38.0,1.0,112.0,55011,122.25,80.5,4.0,489.0,23005,131.0,63.48,29.0,3799.0,13273,90.73,77.2,92.0,8347.0,51071,133.63,59.56,16.0,2138.0,23005,213.09,100.14,35.0,7458.0,,,,,,54065,96.0,121.0,2.0,192.0
2014,28,097,84.73,61.52,88,7456,28097,01059,40.0,46.0,1.0,40.0,24033,210.65,106.45,466.0,98161.0,37099,179.04,91.26,23.0,4118.0,18013,153.98,118.76,453.0,69751.0,20083,210.0,360.0,1.0,210.0,37099,249.2,91.3,10.0,2492.0,,,,,,53073,243.93,100.52,255.0,62203.0
2014,26,099,141.63,82.37,21017,2976641,26099,42101,111.1,65.58,93.0,10332.0,29219,142.15,109.0,13.0,1848.0,39119,98.0,56.29,7.0,686.0,42011,143.49,87.02,6297.0,903563.0,20045,160.27,120.47,186.0,29810.0,39119,101.29,60.83,24.0,2431.0,,,,,,21029,252.5,125.25,4.0,1010.0
2014,29,147,113.11,100.42,313,35402,29147,41071,228.31,84.23,13.0,2968.0,36051,92.5,133.25,8.0,740.0,17177,75.0,108.0,1.0,75.0,38077,132.86,106.8,205.0,27236.0,22105,115.41,74.23,179.0,20659.0,17177,73.35,53.82,17.0,1247.0,,,,,,55133,275.86,147.56,323.0,89102.0
2014,20,121,176.72,97.98,725,128119,20121,27027,126.67,90.33,3.0,380.0,22023,182.0,116.0,1.0,182.0,40093,35.0,74.0,1.0,35.0,42017,246.37,128.03,12467.0,3071537.0,40097,126.78,91.8,46.0,5832.0,06061,322.53,157.29,138.0,44509.0,,,,,,19027,92.0,31.0,1.0,92.0
2014,48,385,167.08,178.78,65,10860,48385,24033,216.46,94.23,48.0,10390.0,22013,113.5,88.5,2.0,227.0,48171,179.2,66.8,5.0,896.0,16015,146.47,97.13,245.0,35886.0,02NA ,121.5,78.33,6.0,729.0,39041,266.4,145.48,153.0,40759.0,,,,,,47111,66.33,54.33,3.0,199.0
2014,53,039,189.73,88.09,467,88603,53039,05113,15.0,70.0,1.0,15.0,17045,24.0,36.0,1.0,24.0,06061,304.29,167.76,98.0,29820.0,36111,182.02,115.79,1940.0,353115.0,20127,113.5,60.5,2.0,227.0,21035,106.67,59.0,3.0,320.0,,,,,,48167,209.59,138.06,357.0,74823.0
2014,38,069,151.0,113.79,47,7097,38069,29219,84.5,64.0,2.0,169.0,21047,41.67,25.67,3.0,125.0,27153,136.0,55.0,4.0,544.0,49055,138.84,80.16,56.0,7775.0,25007,668.98,396.78,86.0,57532.0,12013,63.33,44.67,6.0,380.0,,,,,,50011,168.0,79.0,6.0,1008.0
2014,13,087,115.38,86.22,345,39806,13087,29229,250.0,114.0,1.0,250.0,01003,197.13,128.81,108.0,21290.0,39041,326.38,153.62,13.0,4243.0,29095,152.94,98.19,10045.0,1536315.0,36013,108.64,98.93,103.0,11190.0,36009,112.5,131.5,6.0,675.0,,,,,,35017,131.0,58.0,2.0,262.0
2014,51,063,147.59,84.98,293,43243,51063,04001,105.0,65.5,2.0,210.0,08NA ,266.33,107.33,3.0,799.0,21035,50.0,138.0,1.0,50.0,41061,154.33,87.55,383.0,59108.0,48141,111.6,78.82,1379.0,153897.0,39099,66.25,57.24,140.0,9275.0,,,,,,38035,143.54,158.5,28.0,4019.0
2014,55,003,104.24,83.13,352,36694,55003,17045,45.0,60.0,1.0,45.0,38105,301.5,216.4,10.0,3015.0,12013,93.0,63.0,6.0,558.0,30101,165.92,114.22,51.0,8462.0,30025,210.5,83.5,4.0,842.0,48059,49.0,42.5,2.0,98.0,,,,,,08011,51.5,36.0,2.0,103.0
2014,19,167,123.55,78.33,325,40155,19167,21047,68.0,72.0,1.0,68.0,19105,137.0,124.0,1.0,137.0,18069,215.33,305.33,3.0,646.0,05137,104.17,75.16,173.0,18022.0,55019,126.61,81.97,33.0,4178.0,47165,149.3,77.03,142.0,21200.0,,,,,,20045,209.04,136.61,49.0,10243.0
2014,47,069,79.99,67.9,358,28635,47069,49023,124.0,39.0,1.0,124.0,22095,133.11,62.67,18.0,2396.0,36009,69.83,65.5,12.0,838.0,39123,156.34,117.55,1067.0,166819.0,19165,85.27,74.27,11.0,938.0,20121,174.33,99.67,3.0,523.0,,,,,,20009,87.0,36.0,1.0,87.0
2014,30,047,218.98,112.94,471,103141,30047,01003,141.4,98.6,20.0,2828.0,32031,193.0,113.12,120.0,23160.0,39099,63.33,67.83,6.0,380.0,27173,110.32,93.95,78.0,8605.0,13103,137.13,81.47,94.0,12890.0,51063,165.0,79.0,1.0,165.0,,,,,,22105,174.1,145.97,30.0,5223.0
2014,21,059,114.8,77.03,2019,231777,21059,08NA ,145.8,67.6,5.0,729.0,20187,67.0,101.0,1.0,67.0,47165,217.19,120.31,26.0,5647.0,05041,88.3,95.09,56.0,4945.0,55011,116.61,50.78,18.0,2099.0,16027,113.71,52.79,14.0,1592.0,,,,,,02NA ,150.0,90.0,2.0,300.0
2014,21,197,78.53,64.28,209,16413,21197,05051,83.0,36.5,4.0,332.0,18139,56.0,105.0,2.0,112.0,46109,55.0,47.0,1.0,55.0,22025,99.17,110.02,101.0,10016.0,31051,81.75,54.88,8.0,654.0,45041,89.8,52.27,528.0,47415.0,,,,,,25007,660.0,1122.0,1.0,660.0
2014,24,510,177.86,111.94,8888,1580858,24510,20209,92.2,44.2,5.0,461.0,72097,74.54,51.31,61.0,4547.0,20121,195.4,99.6,5.0,977.0,39161,88.24,66.49,335.0,29562.0,41023,141.53,87.32,19.0,2689.0,42027,195.4,119.96,25.0,4885.0,,,,,,36013,170.13,160.75,8.0,1361.0
2014,09,001,472.57,221.43,21979,10386524,09001,48025,43.0,42.0,1.0,43.0,29037,136.88,92.77,52.0,7118.0,16027,105.57,56.29,28.0,2956.0,19049,211.22,122.6,2547.0,537980.0,24033,228.51,107.68,2894.0,661305.0,72087,78.91,43.73,11.0,868.0,,,,,,48141,147.36,108.76,143.0,21073.0
2014,38,021,102.13,83.04,80,8170,38021,38105,63.0,85.0,1.0,63.0,38057,140.0,98.0,3.0,420.0,45041,134.0,62.0,7.0,938.0,08111,159.76,157.96,25.0,3994.0,29219,163.79,119.88,42.0,6879.0,12003,72.96,46.22,23.0,1678.0,,,,,,55019,69.0,93.5,2.0,138.0
2014,21,075,110.14,123.25,36,3965,21075,19105,159.0,52.0,1.0,159.0,55035,86.92,58.62,26.0,2260.0,16013,456.0,240.0,1.0,456.0,18105,150.37,90.63,2147.0,322842.0,36051,93.46,74.25,56.0,5234.0,13123,157.36,120.41,22.0,3462.0,,,,,,39159,314.04,153.67,102.0,32032.0
2014,48,335,94.08,85.64,85,7997,48335,22095,42.0,42.0,1.0,42.0,35029,182.67,557.67,3.0,548.0,31141,85.0,107.0,1.0,85.0,51077,116.87,87.9,162.0,18933.0,48391,71.9,60.85,20.0,1438.0,72045,69.0,122.0,1.0,69.0,,,,,,13103,186.58,85.92,12.0,2239.0
2014,27,007,132.38,91.87,499,66058,27007,32031,209.36,84.4,72.0,15074.0,29079,104.0,60.0,1.0,104.0,42027,285.25,42.5,4.0,1141.0,48429,105.65,88.09,75.0,7924.0,22023,26.0,72.0,2.0,52.0,12039,83.07,45.48,223.0,18524.0,,,,,,54033,169.0,109.25,4.0,676.0
2014,28,129,73.53,78.91,243,17867,28129,08019,172.0,122.5,2.0,344.0,47077,156.0,59.0,1.0,156.0,13123,60.0,32.0,1.0,60.0,26001,115.35,109.74,184.0,21225.0,22013,108.81,60.52,21.0,2285.0,48175,60.8,41.0,5.0,304.0,,,,,,55011,126.0,28.0,1.0,126.0
