year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2012,20,103,151.41,94.35,2526,382452,20103,55135,61.0,28.0,2.0,122.0,51035,121.71,68.71,17.0,2069.0,21081,47.0,25.0,1.0,47.0,55011,130.81,106.55,326.0,42645.0,31177,165.54,109.81,101.0,16720.0,05025,48.64,53.86,14.0,681.0,,,,,,48091,200.37,115.51,43.0,8616.0
2012,35,028,212.97,131.55,1236,263228,35028,42125,267.5,122.0,4.0,1070.0,39021,105.81,73.33,27.0,2857.0,05025,41.0,27.75,4.0,164.0,41023,137.18,68.03,163.0,22361.0,47027,290.29,224.43,7.0,2032.0,37129,135.6,89.53,339.0,45970.0,,,,,,51109,265.71,170.0,17.0,4517.0
2012,20,055,114.45,81.65,526,60203,20055,39021,30.0,123.0,1.0,30.0,29143,85.67,81.17,6.0,514.0,27055,136.0,71.0,1.0,136.0,22023,110.4,135.34,158.0,17443.0,55111,143.44,128.08,139.0,19938.0,15007,300.6,262.4,5.0,1503.0,,,,,,51067,226.2,81.8,5.0,1131.0
2012,46,129,82.97,76.81,77,6389,46129,36049,130.0,130.0,1.0,130.0,36049,70.0,60.0,1.0,70.0,37129,182.06,72.85,34.0,6190.0,22013,88.25,72.71,157.0,13855.0,48045,43.0,30.0,1.0,43.0,20171,17.0,136.0,1.0,17.0,,,,,,04013,215.52,126.42,9601.0,2069176.0
2012,39,087,108.12,75.37,1574,170175,39087,17121,120.0,163.0,1.0,120.0,51135,122.2,75.8,5.0,611.0,26013,82.14,52.07,14.0,1150.0,13193,106.63,87.57,70.0,7464.0,45007,142.96,81.45,426.0,60901.0,48189,150.0,107.0,1.0,150.0,,,,,,37003,111.0,56.2,10.0,1110.0
2012,72,007,112.84,51.39,125,14105,72007,26089,107.5,35.0,2.0,215.0,26089,245.0,265.25,16.0,3920.0,15007,286.0,96.0,9.0,2574.0,21047,111.24,80.9,898.0,99893.0,48125,76.0,62.0,1.0,76.0,32NA ,137.25,80.75,4.0,549.0,,,,,,06083,341.35,136.98,731.0,249528.0
2012,30,079,199.03,114.23,31,6170,30079,33003,179.67,160.0,3.0,539.0,51073,190.67,87.38,21.0,4004.0,48189,95.5,42.0,2.0,191.0,01003,192.5,132.69,8299.0,1597531.0,19173,71.5,53.5,4.0,286.0,22043,49.8,48.4,15.0,747.0,,,,,,51820,190.33,41.67,3.0,571.0
2012,72,017,93.68,45.03,173,16207,72017,51073,353.5,93.0,2.0,707.0,35051,156.33,72.0,3.0,469.0,22043,144.5,58.0,4.0,578.0,20187,88.78,53.89,9.0,799.0,37193,121.51,84.43,82.0,9964.0,39143,89.78,74.56,9.0,808.0,,,,,,24039,97.5,24.0,2.0,195.0
2012,23,003,104.61,78.04,1181,123543,23003,47113,284.5,293.5,2.0,569.0,06069,232.28,97.81,57.0,13240.0,39143,74.25,50.75,4.0,297.0,72097,133.57,81.24,579.0,77338.0,27081,79.07,73.13,15.0,1186.0,54047,89.33,66.17,6.0,536.0,,,,,,28049,147.33,123.13,64.0,9429.0
2012,19,185,92.27,69.46,105,9688,19185,54053,39.0,15.0,1.0,39.0,41051,216.16,107.7,947.0,204708.0,54047,50.0,53.0,1.0,50.0,38057,120.85,92.26,126.0,15227.0,01005,129.81,79.38,21.0,2726.0,48465,104.5,71.0,2.0,209.0,,,,,,13071,117.5,40.75,4.0,470.0
2012,21,097,124.28,77.04,449,55801,21097,06069,298.82,97.64,11.0,3287.0,13025,101.0,60.0,1.0,101.0,48465,137.67,77.5,6.0,826.0,55035,137.35,90.48,4195.0,576192.0,48369,97.63,114.88,8.0,781.0,48279,106.0,182.0,1.0,106.0,,,,,,12109,236.19,144.46,294.0,69440.0
2012,31,037,90.71,71.93,188,17054,31037,41051,206.39,113.63,169.0,34880.0,51610,456.34,166.03,29.0,13234.0,48279,40.0,42.0,1.0,40.0,29079,111.85,80.4,99.0,11073.0,47033,118.1,119.8,10.0,1181.0,37041,102.1,48.85,60.0,6126.0,,,,,,12049,136.0,29.0,2.0,272.0
2012,48,475,94.07,88.75,178,16745,48475,51610,229.0,135.5,2.0,458.0,27079,170.78,93.65,23.0,3928.0,37041,143.5,49.75,4.0,574.0,47077,99.83,63.37,685.0,68381.0,42125,184.8,116.45,806.0,148950.0,20NA ,76.4,76.8,5.0,382.0,,,,,,37065,77.4,45.8,5.0,387.0
2012,01,005,116.58,74.71,388,45234,01005,27079,65.0,114.0,1.0,65.0,36061,334.41,215.54,2225.0,744071.0,38085,161.33,73.0,3.0,484.0,48005,107.86,87.81,1270.0,136983.0,51035,127.35,68.76,37.0,4712.0,39115,42.0,46.5,2.0,84.0,,,,,,44003,231.03,123.38,124.0,28648.0
2012,29,207,101.21,74.28,520,52628,29207,36061,587.17,268.26,90.0,52845.0,18073,135.76,65.08,25.0,3394.0,20NA ,45.5,26.5,2.0,91.0,19NA ,166.44,279.01,838.0,139479.0,39021,114.12,68.05,78.0,8901.0,01057,69.38,49.31,16.0,1110.0,,,,,,27029,66.0,43.0,1.0,66.0
2012,41,037,111.96,70.12,153,17130,41037,18073,130.0,52.0,2.0,260.0,21183,173.0,338.0,4.0,692.0,39115,102.75,245.75,4.0,411.0,46061,121.91,87.09,99.0,12069.0,29143,76.84,76.13,31.0,2382.0,22017,111.84,65.36,929.0,103895.0,,,,,,36053,118.67,75.44,9.0,1068.0
2012,47,073,111.68,61.36,1592,177794,47073,36105,134.0,114.0,3.0,402.0,21081,140.0,85.25,12.0,1680.0,22017,126.64,70.68,28.0,3546.0,48271,123.36,98.34,44.0,5428.0,36049,118.79,86.29,14.0,1663.0,13191,68.7,66.94,54.0,3710.0,,,,,,06097,290.9,134.36,1010.0,293805.0
2012,51,049,120.32,65.23,248,29840,51049,42NA ,105.33,374.67,3.0,316.0,05025,115.75,83.0,4.0,463.0,51109,287.25,169.75,4.0,1149.0,40043,89.36,76.89,76.0,6791.0,51135,155.05,104.35,20.0,3101.0,51109,153.5,65.26,101.0,15503.0,,,,,,54065,113.33,115.67,3.0,340.0
2012,06,053,332.6,159.72,14146,4704926,06053,45003,111.14,70.0,7.0,778.0,72131,90.42,46.75,12.0,1085.0,46121,102.0,45.5,2.0,204.0,48325,150.71,96.19,949.0,143021.0,26089,303.32,227.26,93.0,28209.0,06083,238.83,102.22,107.0,25555.0,,,,,,53073,227.07,97.58,392.0,89013.0
2012,25,019,748.22,472.05,1228,918820,25019,46013,31.0,32.0,1.0,31.0,27055,40.0,53.0,1.0,40.0,06083,238.17,91.72,271.0,64544.0,08051,277.79,181.39,917.0,254734.0,48275,43.0,40.67,3.0,129.0,51820,99.31,46.0,26.0,2582.0,,,,,,21029,181.43,97.14,7.0,1270.0
2012,21,235,90.06,64.87,732,65923,21235,21081,19.0,16.0,1.0,19.0,37129,230.2,138.02,319.0,73433.0,55113,85.2,50.47,30.0,2556.0,30045,119.69,98.38,13.0,1556.0,51073,195.81,96.65,144.0,28197.0,72047,59.25,41.25,4.0,237.0,,,,,,51071,40.0,30.0,1.0,40.0
2012,17,085,155.38,124.98,1087,168901,17085,49041,143.0,73.0,1.0,143.0,26013,90.0,80.0,10.0,900.0,51820,188.0,46.0,1.0,188.0,53001,121.14,73.21,300.0,36341.0,35051,160.43,92.43,23.0,3690.0,28049,110.24,69.72,1167.0,128651.0,,,,,,55133,251.03,154.11,783.0,196554.0
2012,06,001,349.87,142.27,106156,37140435,06001,37129,211.06,136.63,16.0,3377.0,72009,100.33,45.5,6.0,602.0,28049,67.25,54.0,4.0,269.0,19109,116.5,74.9,333.0,38794.0,06069,265.88,114.29,284.0,75509.0,21229,43.0,40.0,2.0,86.0,,,,,,47111,168.0,60.0,1.0,168.0
2012,29,179,84.14,61.15,84,7068,29179,15007,286.94,97.4,144.0,41320.0,15007,325.69,154.5,26.0,8468.0,21229,28.0,28.0,2.0,56.0,19075,121.62,85.06,607.0,73824.0,41051,227.5,122.03,6572.0,1495134.0,37065,71.94,51.18,293.0,21078.0,,,,,,48167,195.62,143.09,356.0,69639.0
2012,28,059,133.43,101.07,3181,424437,28059,53065,127.33,62.67,3.0,382.0,20171,54.0,46.0,2.0,108.0,37065,59.25,21.25,4.0,237.0,23005,206.65,115.41,14389.0,2973427.0,13025,98.23,57.54,13.0,1277.0,44003,172.97,146.89,36.0,6227.0,,,,,,50011,166.0,94.27,15.0,2490.0
2012,13,291,162.41,97.48,1234,200420,13291,32NA ,143.33,115.0,3.0,430.0,48189,167.17,169.0,6.0,1003.0,44003,215.62,103.0,13.0,2803.0,40093,114.23,89.59,78.0,8910.0,48195,79.14,62.57,7.0,554.0,27029,172.0,225.0,2.0,344.0,,,,,,35017,155.0,52.67,3.0,465.0
2012,39,091,117.15,91.53,1456,170570,39091,39143,95.33,43.0,3.0,286.0,48211,74.0,51.0,1.0,74.0,27029,67.8,71.0,5.0,339.0,48171,204.94,118.0,590.0,120913.0,51610,429.08,190.25,240.0,102978.0,21029,149.51,71.42,43.0,6429.0,,,,,,38035,176.89,231.68,19.0,3361.0
2012,48,213,164.9,148.55,2280,375963,48213,45031,123.5,37.0,2.0,247.0,22043,60.2,185.0,5.0,301.0,21029,114.33,63.0,6.0,686.0,06061,266.18,134.84,20559.0,5472372.0,27079,155.98,87.29,49.0,7643.0,51071,56.5,34.25,4.0,226.0,,,,,,20045,171.43,131.96,97.0,16629.0
2012,08,057,141.7,97.07,27,3826,08057,12083,137.9,64.03,30.0,4137.0,39143,79.35,55.94,17.0,1349.0,20045,112.13,81.44,16.0,1794.0,12013,96.03,66.56,170.0,16325.0,36061,743.53,476.83,7282.0,5414359.0,72151,91.0,36.71,7.0,637.0,,,,,,72145,150.0,45.0,1.0,150.0
2012,21,129,68.81,60.74,95,6537,21129,51127,345.0,41.0,1.0,345.0,48465,140.63,118.5,8.0,1125.0,72145,112.5,36.0,2.0,225.0,18069,110.52,68.35,1049.0,115935.0,18073,170.69,107.09,58.0,9900.0,20045,133.5,86.0,70.0,9345.0,,,,,,22105,172.27,115.2,15.0,2584.0
2012,41,015,193.03,89.36,881,170058,41015,28101,26.0,15.0,1.0,26.0,48279,64.75,79.0,4.0,259.0,22105,114.47,67.82,17.0,1946.0,48059,110.93,86.52,201.0,22296.0,21183,90.61,81.81,31.0,2809.0,72145,89.38,42.0,13.0,1162.0,,,,,,02NA ,225.1,57.4,10.0,2251.0
2012,32,019,140.89,83.82,1914,269672,32019,21067,205.6,147.67,15.0,3084.0,37041,207.36,110.09,11.0,2281.0,40097,91.26,69.75,81.0,7392.0,47165,177.63,93.36,6586.0,1169865.0,21081,127.56,72.32,73.0,9312.0,22105,69.68,52.48,490.0,34141.0,,,,,,25007,339.54,155.85,13.0,4414.0
2012,54,029,95.97,82.72,696,66794,54029,01057,80.0,44.33,3.0,240.0,39115,40.5,209.0,2.0,81.0,02NA ,218.75,61.17,12.0,2625.0,46109,127.59,107.52,109.0,13907.0,05025,57.36,59.21,14.0,803.0,40097,118.0,86.0,1.0,118.0,,,,,,36013,125.5,120.63,8.0,1004.0
2012,01,NA ,103.06,64.17,255,26280,01NA ,22017,129.5,74.67,6.0,777.0,01057,56.0,56.5,2.0,112.0,25007,296.75,103.88,8.0,2374.0,27147,139.9,94.11,1253.0,175290.0,72131,68.0,17.0,1.0,68.0,02NA ,175.25,45.25,4.0,701.0,,,,,,48141,154.78,108.49,209.0,32350.0
2012,31,027,122.81,79.61,85,10439,31027,13191,22.0,20.0,1.0,22.0,22017,102.87,247.54,155.0,15945.0,36013,86.0,39.67,6.0,516.0,16027,128.74,75.3,6020.0,775006.0,27055,135.11,70.64,124.0,16754.0,25007,343.72,235.45,85.0,29216.0,,,,,,19165,98.0,25.0,1.0,98.0
2012,48,363,221.91,217.47,599,132924,48363,35013,188.59,132.0,17.0,3206.0,13191,226.33,93.17,6.0,1358.0,48141,99.58,93.61,85.0,8464.0,16013,365.87,249.43,1341.0,490629.0,37129,218.54,141.89,965.0,210888.0,36013,67.45,59.91,11.0,742.0,,,,,,39159,265.37,137.21,206.0,54666.0
2012,05,137,104.9,71.72,274,28742,05137,17141,190.0,51.0,1.0,190.0,51109,217.0,117.62,39.0,8463.0,30025,1.0,135.0,1.0,1.0,42027,173.5,105.31,4833.0,838525.0,26013,95.2,274.4,5.0,476.0,48141,129.09,101.81,272.0,35113.0,,,,,,13103,136.4,78.6,10.0,1364.0
2012,08,043,139.0,76.88,1488,206838,08043,48091,211.78,94.67,9.0,1906.0,31085,1207.0,1216.0,1.0,1207.0,55019,143.0,103.0,1.0,143.0,13123,148.04,103.73,1403.0,207703.0,15007,417.4,238.24,332.0,138576.0,13103,122.92,71.43,77.0,9465.0,,,,,,54033,173.11,121.22,9.0,1558.0
2012,29,117,129.17,78.7,181,23380,29117,51109,283.0,127.5,2.0,566.0,06083,308.81,159.9,345.0,106540.0,13103,126.8,87.8,5.0,634.0,72045,92.1,45.31,58.0,5342.0,20171,86.0,48.0,1.0,86.0,24033,214.12,103.21,11431.0,2447635.0,,,,,,42101,175.55,94.2,2916.0,511909.0
2012,47,115,123.87,81.49,995,123247,47115,51067,133.6,120.6,5.0,668.0,55113,127.59,101.29,17.0,2169.0,24033,199.13,93.94,123.0,24493.0,41019,164.53,81.93,2711.0,446039.0,48189,118.39,81.84,31.0,3670.0,29219,140.0,77.0,13.0,1820.0,,,,,,41071,193.64,118.98,45.0,8714.0
2012,38,073,111.29,114.59,161,17918,38073,04013,194.49,118.88,532.0,103468.0,51820,116.91,74.64,11.0,1286.0,29219,174.4,61.4,5.0,872.0,19179,86.53,70.05,875.0,75712.0,48211,60.0,43.83,6.0,360.0,36051,78.6,49.6,5.0,393.0,,,,,,31051,261.5,239.5,2.0,523.0
2012,20,169,117.39,79.79,986,115749,20169,37003,161.0,18.0,1.0,161.0,72047,96.25,38.83,12.0,1155.0,48391,40.5,85.5,2.0,81.0,13023,92.36,74.99,218.0,20134.0,32NA ,207.45,95.36,11.0,2282.0,48391,118.33,76.0,3.0,355.0,,,,,,27027,121.25,60.63,8.0,970.0
2012,28,075,131.17,91.83,1458,191240,28075,06083,264.4,108.95,80.0,21152.0,28049,113.93,96.92,60.0,6836.0,17045,500.0,287.0,1.0,500.0,32023,124.29,75.44,966.0,120066.0,22043,112.71,78.82,17.0,1916.0,22023,64.0,86.33,3.0,192.0,,,,,,24033,217.2,109.22,1277.0,277363.0
2012,41,027,225.55,114.47,1335,301114,41027,55113,70.0,36.0,1.0,70.0,21229,79.0,38.5,2.0,158.0,21047,181.0,681.0,4.0,724.0,55117,135.0,90.36,5402.0,729280.0,39143,115.25,90.52,75.0,8644.0,22013,48.36,45.98,91.0,4401.0,,,,,,29219,200.17,90.83,6.0,1201.0
2012,31,015,156.82,97.82,11,1725,31015,26053,173.0,46.0,2.0,346.0,37065,73.71,61.14,7.0,516.0,01003,131.87,85.53,45.0,5934.0,08015,209.15,99.13,701.0,146611.0,54047,47.0,55.5,6.0,282.0,17045,139.0,79.0,1.0,139.0,,,,,,29229,124.5,44.0,2.0,249.0
2012,51,191,143.4,81.84,1594,228576,51191,51820,96.0,58.0,1.0,96.0,44003,196.63,98.6,187.0,36769.0,08NA ,266.31,106.85,13.0,3462.0,21161,112.53,97.24,353.0,39723.0,48465,144.5,92.5,68.0,9826.0,13193,62.74,70.42,50.0,3137.0,,,,,,36051,349.2,265.0,5.0,1746.0
2012,08,075,119.8,80.87,445,53312,08075,24039,204.0,87.0,1.0,204.0,27029,106.25,58.75,4.0,425.0,38105,79.38,102.5,8.0,635.0,02198,199.08,95.18,39.0,7764.0,48279,101.13,85.88,8.0,809.0,21047,77.55,103.08,80.0,6204.0,,,,,,04001,117.71,127.43,7.0,824.0
2012,17,091,132.7,84.51,3556,471881,17091,28049,108.22,105.89,9.0,974.0,17061,126.0,81.0,1.0,126.0,22095,97.25,95.25,4.0,389.0,13003,80.62,56.54,63.0,5079.0,37041,168.98,93.71,56.0,9463.0,01003,130.53,80.7,181.0,23626.0,,,,,,17137,109.0,58.0,1.0,109.0
2012,54,037,199.18,105.27,2337,465490,54037,12109,175.39,92.0,23.0,4034.0,21029,124.75,69.4,48.0,5988.0,32031,189.45,86.77,104.0,19703.0,22085,116.87,103.63,423.0,49434.0,20NA ,106.88,47.29,17.0,1817.0,08NA ,197.1,138.0,30.0,5913.0,,,,,,21047,183.21,121.36,14.0,2565.0
2012,48,097,165.79,137.73,999,165624,48097,12049,102.5,35.0,2.0,205.0,51071,109.31,69.54,13.0,1421.0,18139,149.33,318.89,9.0,1344.0,55099,111.54,92.43,472.0,52648.0,39115,63.44,48.78,9.0,571.0,38105,176.25,73.25,4.0,705.0,,,,,,49023,126.0,46.5,2.0,252.0
2012,12,061,205.71,135.17,5299,1090079,12061,44003,250.4,106.8,5.0,1252.0,72151,71.18,40.91,11.0,783.0,29037,112.22,59.56,18.0,2020.0,20175,110.38,79.04,198.0,21856.0,01057,91.91,52.96,23.0,2114.0,22095,104.83,65.09,340.0,35641.0,,,,,,01003,206.47,151.59,95.0,19615.0
2012,37,013,148.94,87.89,1383,205978,37013,36053,28.33,57.0,3.0,85.0,20045,164.35,145.16,136.0,22352.0,55035,108.73,69.18,11.0,1196.0,18083,96.48,73.03,745.0,71874.0,22017,145.22,88.19,469.0,68106.0,32031,206.71,95.57,102.0,21084.0,,,,,,08NA ,243.28,108.08,39.0,9488.0
2012,27,093,149.38,90.05,901,134590,27093,06097,290.82,145.23,61.0,17740.0,72145,109.6,46.33,42.0,4603.0,35029,84.5,37.83,6.0,507.0,22015,176.2,102.31,3142.0,553635.0,13191,202.54,112.19,26.0,5266.0,18139,86.0,22.0,1.0,86.0,,,,,,05051,234.82,125.41,17.0,3992.0
2012,28,057,89.85,63.47,484,43489,28057,54065,192.5,108.5,2.0,385.0,22105,133.13,95.91,111.0,14777.0,29079,20.0,25.0,1.0,20.0,37011,218.48,151.11,769.0,168014.0,51109,205.58,106.43,224.0,46050.0,72097,98.78,86.44,9.0,889.0,,,,,,20209,93.12,91.98,52.0,4842.0
2012,28,043,96.68,81.38,566,54723,28043,53073,208.11,88.0,36.0,7492.0,40097,126.89,108.22,9.0,1142.0,47077,122.33,108.0,3.0,367.0,05069,95.5,76.04,786.0,75066.0,46121,43.0,68.0,1.0,43.0,29037,161.4,78.07,67.0,10814.0,,,,,,48025,91.5,57.5,2.0,183.0
2012,38,067,84.38,91.96,99,8354,38067,21029,173.8,106.6,5.0,869.0,20127,150.0,86.0,1.0,150.0,47173,66.0,41.0,2.0,132.0,30035,124.84,98.63,90.0,11236.0,06083,423.71,192.09,2480.0,1050795.0,55035,113.14,66.71,7.0,792.0,,,,,,30061,106.0,52.0,1.0,106.0
2012,25,003,197.0,129.9,5436,1070887,25003,55133,237.1,121.29,48.0,11381.0,25007,304.94,264.35,51.0,15552.0,48005,177.0,99.33,3.0,531.0,55093,160.22,94.15,1996.0,319798.0,55113,195.04,165.66,73.0,14238.0,35029,87.5,52.5,2.0,175.0,,,,,,38105,244.0,116.0,4.0,976.0
2012,13,215,159.59,106.06,3736,596228,13215,48167,146.48,122.34,29.0,4248.0,36013,150.13,86.63,8.0,1201.0,19NA ,175.0,97.5,2.0,350.0,48051,125.83,98.55,288.0,36238.0,51820,158.82,78.64,44.0,6988.0,47077,82.06,37.55,31.0,2544.0,,,,,,39069,51.0,117.5,2.0,102.0
2012,53,049,143.42,94.56,905,129795,53049,35017,243.0,123.0,1.0,243.0,48141,143.03,103.44,259.0,37046.0,39031,119.4,88.4,5.0,597.0,13221,125.89,78.92,396.0,49853.0,28049,136.74,94.17,261.0,35688.0,47173,109.67,41.67,3.0,329.0,,,,,,19105,44.0,32.5,2.0,88.0
2012,12,009,158.9,99.57,22330,3548314,12009,38035,190.33,63.33,3.0,571.0,30025,115.0,112.0,1.0,115.0,06065,194.88,102.88,624.0,121607.0,25NA ,244.56,130.46,70.0,17119.0,21229,110.04,58.54,24.0,2641.0,48005,87.39,63.34,59.0,5156.0,,,,,,22095,201.82,91.0,11.0,2220.0
2012,48,235,88.25,90.36,28,2471,48235,20045,128.2,50.0,5.0,641.0,55019,115.0,54.88,8.0,920.0,40043,157.83,191.0,6.0,947.0,13273,80.47,73.45,190.0,15289.0,37065,68.41,41.95,37.0,2531.0,19NA ,93.57,67.14,7.0,655.0,,,,,,32031,200.09,123.2,796.0,159269.0
2012,20,209,104.57,75.1,2946,308059,20209,72145,133.0,88.0,1.0,133.0,19165,86.5,64.75,4.0,346.0,48325,185.5,149.75,8.0,1484.0,18013,153.81,104.76,942.0,144893.0,44003,194.7,103.35,682.0,132785.0,39031,98.71,93.71,7.0,691.0,,,,,,08019,220.33,84.67,3.0,661.0
2012,08,059,222.88,111.83,38522,8585661,08059,20009,22.0,127.0,1.0,22.0,13103,156.53,87.06,36.0,5635.0,09005,287.25,189.0,8.0,2298.0,42011,150.56,94.4,11160.0,1680249.0,27029,39.5,57.5,4.0,158.0,06065,220.88,97.62,2001.0,441988.0,,,,,,54049,205.33,127.33,6.0,1232.0
2012,51,149,159.13,90.18,912,145124,51149,22105,44.0,13.0,1.0,44.0,55011,176.0,737.0,2.0,352.0,13015,33.71,29.57,7.0,236.0,38077,119.41,88.49,351.0,41913.0,17061,89.83,50.0,6.0,539.0,48325,117.67,74.33,3.0,353.0,,,,,,34023,278.77,135.26,10508.0,2929367.0
2012,42,045,219.07,133.54,23879,5231154,42045,40097,90.0,27.0,1.0,90.0,31051,66.0,64.0,1.0,66.0,08051,226.67,561.33,6.0,1360.0,42017,235.7,128.37,28833.0,6795839.0,21029,123.13,70.55,240.0,29551.0,09005,233.83,112.07,46.0,10756.0,,,,,,17203,220.0,266.5,2.0,440.0
2012,12,131,298.34,233.57,4100,1223207,12131,02NA ,191.0,64.44,9.0,1719.0,41023,134.75,83.5,4.0,539.0,17099,102.1,71.4,10.0,1021.0,16015,155.75,87.07,410.0,63858.0,51071,164.17,74.14,29.0,4761.0,13015,110.27,73.28,83.0,9152.0,,,,,,19129,110.25,95.75,4.0,441.0
2012,32,003,182.62,112.38,66017,12056206,32003,25007,309.0,89.0,3.0,927.0,24033,203.8,102.91,945.0,192595.0,40103,88.29,68.71,7.0,618.0,36111,176.25,111.62,3466.0,610891.0,72151,78.5,46.0,2.0,157.0,08051,90.67,31.0,3.0,272.0,,,,,,72097,112.0,49.0,1.0,112.0
2012,21,213,105.88,71.51,433,45844,21213,48141,130.15,104.45,40.0,5206.0,29219,138.37,77.37,60.0,8302.0,53001,185.5,109.5,2.0,371.0,49055,128.0,75.6,81.0,10368.0,20045,160.72,108.63,411.0,66057.0,17099,134.42,90.25,12.0,1613.0,,,,,,25025,302.18,143.7,2223.0,671747.0
2012,48,129,71.58,77.73,26,1861,48129,55019,75.0,73.67,3.0,225.0,36051,102.8,77.0,5.0,514.0,51001,110.5,42.0,2.0,221.0,29095,154.02,102.36,17448.0,2687314.0,72145,41.0,200.0,1.0,41.0,51001,94.78,56.39,74.0,7014.0,,,,,,29037,143.52,121.24,25.0,3588.0
2012,54,027,141.54,88.3,773,109413,54027,39159,242.0,144.33,3.0,726.0,22023,112.5,53.5,2.0,225.0,23005,174.5,84.17,30.0,5235.0,41061,148.86,78.37,665.0,98994.0,22105,123.04,74.54,325.0,39988.0,19075,290.0,78.0,1.0,290.0,,,,,,18075,53.67,38.67,3.0,161.0
2012,31,029,142.46,87.59,71,10115,31029,13103,118.33,86.0,3.0,355.0,22013,174.0,107.0,4.0,696.0,37099,126.0,55.06,34.0,4284.0,30101,104.11,92.26,80.0,8329.0,40097,81.27,60.14,56.0,4551.0,23005,213.25,125.29,48.0,10236.0,,,,,,55035,142.57,101.46,69.0,9837.0
2012,22,051,170.17,107.54,12010,2043690,22051,54033,143.33,159.33,3.0,430.0,17045,54.0,48.0,1.0,54.0,39119,91.25,48.13,8.0,730.0,05137,105.21,72.45,253.0,26618.0,02NA ,169.33,52.62,21.0,3556.0,37099,189.19,134.0,16.0,3027.0,,,,,,39101,154.09,98.27,11.0,1695.0
2012,47,067,76.92,49.21,98,7538,47067,01059,50.0,49.5,2.0,100.0,13193,63.0,63.0,1.0,63.0,17177,64.67,42.0,3.0,194.0,39123,151.42,114.69,1978.0,299517.0,20127,103.5,46.75,4.0,414.0,39119,80.28,69.0,25.0,2007.0,,,,,,47077,240.0,74.0,1.0,240.0
2012,41,029,189.14,93.57,9839,1860910,41029,42101,187.21,118.56,148.0,27707.0,21047,71.71,85.43,7.0,502.0,48171,122.0,84.5,2.0,244.0,27173,107.23,80.08,157.0,16835.0,25007,580.02,461.2,220.0,127605.0,17177,69.68,53.16,19.0,1324.0,,,,,,47173,59.0,185.0,1.0,59.0
2012,13,165,94.4,63.8,83,7835,13165,41071,202.54,83.92,13.0,2633.0,01003,173.84,115.07,185.0,32160.0,06061,266.05,155.31,145.0,38577.0,05041,83.36,80.89,47.0,3918.0,36013,150.6,129.94,124.0,18675.0,06061,313.49,172.91,152.0,47651.0,,,,,,72053,109.0,85.33,3.0,327.0
2012,39,085,141.3,90.85,9096,1285285,39085,24033,193.55,137.15,88.0,17032.0,08NA ,240.0,107.0,1.0,240.0,27153,158.5,79.5,2.0,317.0,22025,94.4,91.8,138.0,13027.0,48141,125.22,90.4,1547.0,193720.0,27153,205.33,127.67,3.0,616.0,,,,,,36027,259.31,150.84,274.0,71050.0
2012,54,015,66.74,57.95,183,12214,54015,05113,155.0,42.0,1.0,155.0,38105,209.0,113.4,5.0,1045.0,39041,187.3,120.07,27.0,5057.0,39161,96.21,66.09,767.0,73792.0,30025,88.67,84.33,3.0,266.0,39041,232.61,164.89,255.0,59316.0,,,,,,48005,144.67,98.4,15.0,2170.0
2012,21,079,112.52,71.39,572,64359,21079,29219,230.0,109.0,2.0,460.0,19105,367.1,337.3,10.0,3671.0,21035,75.0,17.0,1.0,75.0,19049,198.6,120.25,4787.0,950717.0,55019,136.71,95.54,24.0,3281.0,21035,93.83,66.5,12.0,1126.0,,,,,,19NA ,204.2,69.4,5.0,1021.0
2012,39,101,99.24,68.57,1358,134764,39101,48391,138.0,77.0,1.0,138.0,22095,142.26,74.74,23.0,3272.0,12013,58.0,35.25,4.0,232.0,08111,171.8,97.4,25.0,4295.0,19165,77.85,73.85,13.0,1012.0,12013,71.25,64.63,8.0,570.0,,,,,,48029,178.2,126.45,1576.0,280847.0
2012,13,221,125.03,77.01,480,60014,13221,04001,44.33,20.67,3.0,133.0,32031,198.82,136.93,383.0,76147.0,18069,84.4,96.6,5.0,422.0,18105,154.91,100.47,4993.0,773484.0,13103,157.59,85.58,119.0,18753.0,36009,100.5,90.0,2.0,201.0,,,,,,39031,165.0,110.0,1.0,165.0
2012,39,143,100.06,71.59,1429,142980,39143,17045,178.0,72.0,1.0,178.0,20187,92.0,69.0,1.0,92.0,36009,77.38,149.48,21.0,1625.0,51077,119.61,79.69,306.0,36600.0,55011,138.21,117.64,14.0,1935.0,39099,67.08,49.34,166.0,11135.0,,,,,,51117,246.57,134.29,7.0,1726.0
