year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2000,37,109,81.89,51.62,4412,361300,37109,55111,53.67,63.61,33.0,1771.0,72017,450.0,324.0,1.0,450.0,26089,99.38,57.63,8.0,795.0,20127,46.0,53.18,38.0,1748.0,36049,46.33,39.67,3.0,139.0,51073,68.46,37.86,78.0,5340.0,39021,76.13,49.13,15.0,1142.0,13175,120.0,58.0,4.0,480.0
2000,13,156,104.0,65.0,1,104,13156,48045,67.33,39.0,3.0,202.0,06105,88.65,59.34,106.0,9397.0,51073,50.75,41.38,8.0,406.0,55019,56.49,44.04,660.0,37283.0,51135,39.0,12.0,1.0,39.0,35051,84.2,85.2,5.0,421.0,29143,39.5,65.0,2.0,79.0,36123,54.0,26.0,1.0,54.0
2000,19,005,59.5,42.42,178,10591,19005,45007,82.0,45.43,47.0,3854.0,17181,48.49,42.06,159.0,7710.0,35051,46.86,41.14,7.0,328.0,30025,42.59,48.09,32.0,1363.0,26089,74.0,56.5,2.0,148.0,06069,210.85,93.19,47.0,9910.0,36049,33.0,30.0,2.0,66.0,39021,53.22,40.33,9.0,479.0
2000,31,111,61.8,49.63,889,54942,31111,48125,32.14,35.29,7.0,225.0,00000,736.0,659.0,1.0,736.0,06069,279.78,136.17,23.0,6435.0,13103,79.2,55.61,1574.0,124664.0,51073,88.0,59.75,4.0,352.0,41051,110.82,58.63,1196.0,132544.0,51135,79.0,34.0,1.0,79.0,36049,72.5,76.5,2.0,145.0
2000,47,151,44.0,33.82,911,40083,47151,37193,43.27,30.76,99.0,4284.0,31055,68.64,58.48,5787.0,397213.0,41051,115.3,57.14,182.0,20984.0,55011,67.5,49.37,169.0,11408.0,35051,36.14,31.86,7.0,253.0,51610,235.6,144.13,15.0,3534.0,26089,133.57,65.86,7.0,935.0,48103,84.0,184.0,2.0,168.0
2000,21,227,71.93,49.4,4670,335921,21227,19173,37.75,31.75,4.0,151.0,51670,56.15,41.0,295.0,16563.0,51610,26.0,80.0,1.0,26.0,41023,85.13,56.25,80.0,6810.0,06069,183.83,89.58,40.0,7353.0,13025,53.06,40.71,17.0,902.0,51073,49.5,48.83,6.0,297.0,51135,39.0,24.0,1.0,39.0
2000,41,023,88.22,53.94,152,13410,41023,27081,50.0,35.0,1.0,50.0,20095,43.11,40.25,64.0,2759.0,13025,33.5,19.0,2.0,67.0,22013,48.31,46.36,135.0,6522.0,41051,112.43,71.3,347.0,39012.0,36061,223.33,147.14,660.0,147397.0,06069,139.63,86.91,32.0,4468.0,17121,59.5,267.75,4.0,238.0
2000,37,031,95.38,75.11,3417,325910,37031,48369,34.25,31.6,20.0,685.0,21209,73.42,55.4,544.0,39940.0,27079,65.63,45.63,8.0,525.0,22023,47.81,45.79,189.0,9036.0,13025,24.0,13.0,1.0,24.0,27079,60.0,32.0,1.0,60.0,51610,145.75,107.25,4.0,583.0,10NA ,85.67,66.33,3.0,257.0
2000,31,023,49.25,45.21,194,9555,31023,01005,57.86,34.29,7.0,405.0,48467,55.8,44.76,442.0,24664.0,36061,320.91,180.68,34.0,10911.0,13193,56.5,49.63,138.0,7797.0,51610,296.0,115.0,1.0,296.0,21183,62.17,35.0,12.0,746.0,41051,116.52,77.39,208.0,24236.0,51073,31.5,37.5,2.0,63.0
2000,42,075,70.33,51.75,4998,351512,42075,42125,97.19,64.1,21.0,2041.0,29199,35.11,30.78,18.0,632.0,21183,36.0,27.5,4.0,144.0,21047,63.11,48.41,1311.0,82733.0,36061,324.88,254.7,252.0,81869.0,18073,86.33,38.67,6.0,518.0,27079,90.25,109.75,4.0,361.0,27135,29.0,27.0,2.0,58.0
2000,54,049,51.81,37.44,1458,75541,54049,51035,52.92,28.67,12.0,635.0,31177,82.02,60.4,166.0,13616.0,18073,53.0,58.0,1.0,53.0,01003,106.3,81.43,6733.0,715743.0,27079,55.25,63.25,4.0,221.0,21081,64.88,41.38,8.0,519.0,36061,312.6,306.59,105.0,32823.0,33003,69.5,46.75,4.0,278.0
2000,13,159,79.4,51.57,558,44303,13159,47033,30.6,25.2,5.0,153.0,47027,46.74,33.24,72.0,3365.0,21081,30.0,27.4,10.0,300.0,20187,51.5,58.4,10.0,515.0,18073,56.5,48.63,8.0,452.0,05025,33.8,27.56,25.0,845.0,18073,80.33,67.5,12.0,964.0,47113,131.13,74.04,24.0,3147.0
2000,53,037,110.13,71.62,1585,174553,53037,39021,69.75,45.75,12.0,837.0,55111,71.08,49.82,488.0,34685.0,05025,22.0,14.0,2.0,44.0,72097,73.11,53.22,9.0,658.0,21183,68.5,43.0,8.0,548.0,37129,74.65,43.88,881.0,65769.0,21183,37.8,39.0,5.0,189.0,54053,85.0,9.0,1.0,85.0
2000,53,015,96.61,59.53,3963,382872,53015,36049,80.0,49.0,1.0,80.0,48045,89.0,113.33,3.0,267.0,37129,205.55,61.05,38.0,7811.0,38057,63.22,56.16,55.0,3477.0,21081,57.92,41.62,13.0,753.0,48189,36.91,30.36,11.0,406.0,21081,63.86,67.29,7.0,447.0,06069,244.06,106.97,104.0,25382.0
2000,13,277,56.44,40.57,1804,101824,13277,29143,38.0,20.0,2.0,76.0,45007,67.96,41.81,3691.0,250841.0,27055,31.0,49.0,5.0,155.0,55035,81.83,64.14,2742.0,224390.0,37129,103.0,70.3,108.0,11124.0,15007,291.83,152.33,6.0,1751.0,37129,107.15,105.5,78.0,8358.0,51610,152.52,90.88,25.0,3813.0
2000,29,177,70.1,53.27,1143,80127,29177,51135,46.0,16.0,1.0,46.0,48125,43.6,30.0,5.0,218.0,26013,43.25,32.75,4.0,173.0,29079,46.32,45.72,222.0,10282.0,27055,40.0,20.0,2.0,80.0,22043,42.75,29.7,60.0,2565.0,27055,98.0,42.0,2.0,196.0,41051,127.15,66.55,1333.0,169495.0
2000,48,265,77.41,62.45,1639,126879,48265,26089,87.0,42.89,9.0,783.0,37193,59.79,41.56,916.0,54767.0,48189,38.0,30.5,2.0,76.0,47077,51.52,38.7,935.0,48169.0,26013,43.33,28.33,3.0,130.0,39143,62.24,35.24,58.0,3610.0,15007,333.25,214.99,79.0,26327.0,36061,276.43,180.34,1315.0,363506.0
2000,55,081,57.24,44.62,1193,68282,55081,48275,24.67,29.67,12.0,296.0,19173,43.94,37.25,36.0,1582.0,15007,165.19,67.5,16.0,2643.0,48005,57.16,55.39,1341.0,76652.0,15007,171.2,117.2,44.0,7533.0,32NA ,101.09,58.51,74.0,7481.0,39143,45.15,60.38,13.0,587.0,27079,89.0,41.0,1.0,89.0
2000,48,473,72.98,59.04,1444,105390,48473,51073,59.13,40.5,8.0,473.0,27081,49.24,39.34,62.0,3053.0,39143,70.8,33.8,10.0,708.0,19NA ,68.1,48.92,632.0,43037.0,48211,39.0,24.0,1.0,39.0,54047,25.54,22.75,24.0,613.0,22043,46.57,41.0,7.0,326.0,36105,111.89,87.79,19.0,2126.0
2000,22,069,52.22,42.19,1469,76711,22069,35051,49.72,42.74,88.0,4375.0,48369,43.41,46.67,39.0,1693.0,22043,139.33,21.0,3.0,418.0,46061,53.4,45.7,20.0,1068.0,48189,25.0,24.0,1.0,25.0,48465,56.09,59.91,11.0,617.0,54047,26.0,23.0,2.0,52.0,45003,112.8,71.13,15.0,1692.0
2000,41,049,76.18,51.42,439,33442,41049,06069,191.62,84.73,1054.0,201970.0,01005,47.39,33.67,398.0,18862.0,32NA ,69.16,51.47,19.0,1314.0,48271,57.41,56.73,22.0,1263.0,39143,75.68,37.54,65.0,4919.0,37041,51.56,31.03,124.0,6393.0,48465,137.0,106.0,1.0,137.0,42NA ,156.06,71.78,18.0,2809.0
2000,31,049,53.85,41.62,26,1400,31049,41051,109.78,60.79,753.0,82665.0,51035,56.27,40.02,325.0,18289.0,48465,67.0,36.0,1.0,67.0,40043,47.7,50.41,37.0,1765.0,22043,68.25,38.5,4.0,273.0,48279,27.0,42.8,5.0,135.0,37041,55.75,55.0,4.0,223.0,21183,80.0,25.0,1.0,80.0
2000,25,025,172.26,92.79,23620,4068697,25025,48195,35.22,32.22,9.0,317.0,42125,62.6,49.52,4465.0,279503.0,37041,28.33,22.33,3.0,85.0,48325,65.86,58.37,617.0,40636.0,54047,39.5,22.5,2.0,79.0,20NA ,71.17,76.63,30.0,2135.0,48279,24.0,14.0,1.0,24.0,46013,46.0,30.71,7.0,322.0
2000,28,045,68.78,54.86,2701,185779,28045,51610,141.17,95.0,6.0,847.0,47033,51.32,38.91,138.0,7082.0,48279,57.0,44.0,1.0,57.0,08051,159.1,119.92,724.0,115192.0,32NA ,133.17,78.52,23.0,3063.0,39115,51.78,39.78,9.0,466.0,20NA ,10.0,50.0,1.0,10.0,21081,74.67,45.5,6.0,448.0
2000,13,255,74.47,60.91,3019,224839,13255,27079,27.5,37.33,6.0,165.0,39021,69.41,48.99,743.0,51573.0,20NA ,40.5,32.5,6.0,243.0,30045,50.39,47.0,23.0,1159.0,48465,78.0,62.0,8.0,624.0,22017,49.17,36.3,1791.0,88055.0,39115,76.5,47.0,2.0,153.0,49041,57.0,64.0,1.0,57.0
2000,27,143,73.31,49.83,427,31304,27143,36061,254.31,173.19,604.0,153603.0,29143,37.32,41.64,172.0,6419.0,38085,30.33,27.83,6.0,182.0,08000,360.0,154.0,1.0,360.0,48279,15.0,24.5,2.0,30.0,01057,37.63,26.88,40.0,1505.0,22017,52.91,67.69,54.0,2857.0,37129,107.67,76.94,36.0,3876.0
2000,47,023,60.4,42.59,802,48441,47023,18073,58.15,46.69,13.0,756.0,36049,44.72,45.93,165.0,7378.0,39115,12.0,22.0,1.0,12.0,53001,76.58,50.9,262.0,20063.0,37041,47.33,26.67,3.0,142.0,13191,45.04,29.31,121.0,5450.0,01057,47.0,27.0,4.0,188.0,27055,108.0,38.5,2.0,216.0
2000,53,029,134.79,75.14,3218,433749,53029,21183,26.33,22.33,3.0,79.0,51135,61.11,36.17,207.0,12649.0,22017,47.98,34.0,44.0,2111.0,19109,52.58,44.48,243.0,12777.0,20NA ,85.04,52.13,23.0,1956.0,51109,59.74,41.76,152.0,9080.0,51109,67.36,33.91,11.0,741.0,29049,115.67,44.17,6.0,694.0
2000,51,027,35.45,33.13,753,26691,51027,21081,48.92,32.92,12.0,587.0,26089,109.64,73.04,211.0,23133.0,01057,25.0,18.0,1.0,25.0,19075,65.71,47.03,189.0,12419.0,39115,53.63,26.68,19.0,1019.0,06083,183.77,93.05,197.0,36202.0,55113,188.86,179.0,7.0,1322.0,72009,209.0,54.0,1.0,209.0
2000,42,057,65.1,46.95,428,27863,42057,72131,65.67,35.64,368.0,24166.0,48275,32.8,45.3,10.0,328.0,13191,39.0,45.0,1.0,39.0,23005,115.15,72.36,8611.0,991566.0,22017,61.55,47.66,38.0,2339.0,51820,80.6,44.27,15.0,1209.0,06083,255.31,172.11,118.0,30126.0,15007,159.45,61.56,633.0,100931.0
2000,29,001,54.97,62.83,495,27208,29001,05025,29.0,72.0,2.0,58.0,51073,74.29,53.24,462.0,34320.0, 2612,126.0,2025.0,1.0,126.0,48171,100.82,67.43,507.0,51118.0,51109,135.75,90.5,4.0,543.0,28049,55.24,40.06,3452.0,190681.0,51820,100.5,56.5,2.0,201.0,48189,57.0,98.67,3.0,171.0
2000,42,043,72.99,55.6,10977,801197,42043,37129,76.3,59.15,105.0,8011.0,35051,57.46,39.28,114.0,6550.0,51109,121.83,57.83,6.0,731.0,40093,51.43,40.7,90.0,4629.0,46121,37.5,18.5,2.0,75.0,37065,45.14,32.11,1281.0,57827.0,28049,60.16,252.48,217.0,13055.0,23025,45.0,48.0,1.0,45.0
2000,47,111,54.07,38.14,817,44178,47111,72009,70.22,41.56,324.0,22750.0,06069,165.48,94.76,749.0,123942.0,46121,31.16,63.1,31.0,966.0,06061,175.48,105.66,13512.0,2371134.0,06083,219.87,109.41,167.0,36719.0,21229,35.57,31.57,7.0,249.0,37065,54.92,34.5,12.0,659.0,12027,39.75,44.75,4.0,159.0
2000,31,151,59.33,47.1,289,17146,31151,48211,43.38,30.5,8.0,347.0,51610,166.88,106.72,115.0,19191.0,06083,168.61,106.32,77.0,12983.0,12013,52.33,41.71,246.0,12874.0,55113,81.0,18.5,2.0,162.0,44003,96.98,54.39,54.0,5237.0,21229,31.6,37.8,5.0,158.0,53065,130.1,53.9,10.0,1301.0
2000,36,113,83.02,69.75,2775,230383,36113,15007,243.39,102.56,18.0,4381.0,41051,108.33,72.25,5767.0,624729.0,55113,49.0,36.0,13.0,637.0,18069,63.29,47.67,1490.0,94308.0,51820,79.0,56.0,2.0,158.0,27029,58.0,41.0,2.0,116.0,44003,99.44,70.42,45.0,4475.0,39143,80.71,37.0,7.0,565.0
2000,18,167,58.95,47.96,5238,308791,18167,48189,36.43,36.79,141.0,5137.0,13025,43.82,35.66,116.0,5083.0,51820,82.5,65.0,4.0,330.0,48059,46.66,44.96,221.0,10311.0,28049,63.98,36.38,40.0,2559.0,21029,76.0,36.29,14.0,1064.0,27029,24.5,35.5,2.0,49.0,32NA ,124.49,71.8,65.0,8092.0
2000,16,037,99.52,74.17,130,12938,16037,20171,23.0,27.0,1.0,23.0,48195,41.48,39.57,21.0,871.0,28049,67.83,65.54,24.0,1628.0,47165,97.6,65.78,5149.0,502526.0,44003,91.48,59.36,42.0,3842.0,17061,31.33,32.67,3.0,94.0,21029,67.81,77.0,31.0,2102.0,27101,74.0,120.0,1.0,74.0
2000,48,009,59.69,60.03,213,12715,48009,39143,54.45,41.44,118.0,6425.0,36061,330.74,251.63,3959.0,1309419.0,44003,76.0,69.42,12.0,912.0,46109,47.42,50.43,81.0,3841.0,21229,69.71,38.0,7.0,488.0,51071,52.5,34.25,8.0,420.0,17061,29.5,51.5,2.0,59.0,45031,40.0,32.6,5.0,200.0
2000,16,015,92.78,65.02,391,36278,16015,22043,49.75,29.0,4.0,199.0,27079,64.11,49.49,241.0,15450.0,37065,429.7,34.5,10.0,4297.0,27147,76.44,53.66,1292.0,98757.0,37065,48.77,31.84,44.0,2146.0,20045,88.83,64.44,71.0,6307.0,51071,30.0,32.0,1.0,30.0,48465,126.67,82.0,3.0,380.0
2000,48,061,64.54,56.1,7390,476960,48061,32NA ,76.06,52.1,187.0,14223.0,18073,69.73,48.41,379.0,26426.0,27029,31.33,32.67,3.0,94.0,16027,84.02,53.67,4782.0,401779.0,27029,68.5,24.0,2.0,137.0,22105,47.55,32.3,1001.0,47602.0,72151,85.0,74.0,1.0,85.0,12083,109.68,63.77,65.0,7129.0
2000,13,099,43.16,34.27,474,20456,13099,54047,50.0,16.0,1.0,50.0,21183,48.27,35.12,349.0,16845.0,21029,62.24,39.06,17.0,1058.0,42027,84.3,62.26,3325.0,280305.0,21029,67.0,55.57,14.0,938.0,40097,60.5,32.5,6.0,363.0,20045,104.51,184.46,39.0,4076.0,51127,128.0,46.0,1.0,128.0
2000,30,049,77.06,53.84,1927,148500,30049,48465,51.29,39.66,361.0,18514.0,21081,64.1,43.33,629.0,40321.0,17061,59.4,40.2,5.0,297.0,16013,230.56,177.14,1014.0,233791.0,51071,86.5,40.0,2.0,173.0,36013,47.41,37.68,37.0,1754.0,40097,53.8,55.0,10.0,538.0,21067,132.24,79.47,131.0,17324.0
2000,27,053,119.47,78.64,59470,7104651,27053,48279,29.69,32.04,51.0,1514.0,05025,41.29,37.04,48.0,1982.0,20045,67.68,44.49,37.0,2504.0,13123,77.33,60.5,898.0,69441.0,20045,75.6,60.23,53.0,4007.0,25007,256.62,226.59,34.0,8725.0,22105,62.33,31.86,21.0,1309.0,21021,60.67,37.67,3.0,182.0
2000,17,025,44.09,38.23,219,9656,17025,37041,46.8,35.6,5.0,234.0,72131,66.75,37.75,4.0,267.0,40097,48.17,39.33,81.0,3902.0,72045,68.0,29.0,1.0,68.0,72145,80.5,95.5,2.0,161.0,02NA ,85.8,41.8,5.0,429.0,36013,47.46,54.39,28.0,1329.0,20NA ,103.22,55.89,18.0,1858.0
2000,20,027,49.0,44.47,203,9946,20027,20NA ,46.79,36.0,102.0,4773.0,37129,94.53,56.72,2362.0,223287.0,22105,43.0,21.56,16.0,688.0,41019,86.21,51.03,2993.0,258039.0,22105,47.58,45.53,19.0,904.0,48141,66.43,54.86,214.0,14216.0,25007,262.27,352.18,11.0,2885.0,22017,113.58,74.15,53.0,6020.0
2000,26,087,99.34,60.25,6470,642745,26087,22017,58.67,46.58,64.0,3755.0,27055,68.95,54.39,128.0,8826.0,36013,50.13,34.13,23.0,1153.0,19179,44.21,50.38,671.0,29662.0,40097,54.45,36.6,20.0,1089.0,55019,20.0,29.0,1.0,20.0,02NA ,150.0,121.0,1.0,150.0,35013,89.88,48.76,25.0,2247.0
2000,24,011,79.36,48.65,1413,112140,24011,01057,30.0,29.0,1.0,30.0,26013,56.54,42.34,68.0,3845.0,02NA ,61.5,59.75,8.0,492.0,13023,58.36,46.24,165.0,9629.0,36013,58.99,46.54,67.0,3952.0,13103,61.28,37.05,240.0,14707.0,48141,64.96,51.43,56.0,3638.0,51067,122.0,64.0,1.0,122.0
2000,40,149,41.1,45.34,250,10276,40149,13191,74.0,76.0,1.0,74.0,72009,77.4,27.6,5.0,387.0,25007,204.2,64.0,5.0,1021.0,32023,90.73,53.69,2101.0,190620.0,25007,598.1,450.3,10.0,5981.0,24033,132.11,75.11,13462.0,1778500.0,55019,25.0,41.0,1.0,25.0,48091,70.55,81.82,11.0,776.0
2000,16,029,72.63,50.15,263,19103,16029,51109,105.5,50.83,6.0,633.0,48189,36.01,42.71,153.0,5510.0,48141,36.09,35.84,202.0,7291.0,55117,82.67,62.46,3211.0,265468.0,02NA ,69.5,42.0,2.0,139.0,06052,135.0,50.0,1.0,135.0,30025,30.0,52.0,1.0,30.0,17141,111.25,54.0,4.0,445.0
2000,02,122,103.94,68.58,1026,106644,02122,46121,32.0,25.5,2.0,64.0,15007,208.84,148.28,273.0,57014.0,55019,48.0,31.33,3.0,144.0,21161,60.39,44.88,475.0,28687.0,48141,71.32,66.93,138.0,9842.0,29219,69.63,49.31,16.0,1114.0,19165,51.2,45.2,5.0,256.0,51109,54.5,26.0,2.0,109.0
2000,13,175,60.96,41.73,1829,111504,13175,06083,154.94,75.57,2182.0,338088.0,20171,49.94,44.17,47.0,2347.0,13103,49.62,41.92,13.0,645.0,08015,114.93,65.96,405.0,46546.0,55019,75.0,54.0,1.0,75.0,36051,59.9,125.9,10.0,599.0,13103,60.8,69.0,5.0,304.0,04013,132.99,81.32,3028.0,402692.0
2000,21,009,53.54,34.64,1403,75116,21009,55113,91.0,89.75,4.0,364.0,48211,54.71,50.36,14.0,766.0,55011,60.0,25.0,1.0,60.0,13003,54.79,52.83,115.0,6301.0,30025,1.0,32.0,1.0,1.0,48391,36.64,22.18,11.0,403.0,55011,68.0,49.5,2.0,136.0,37003,65.0,35.4,15.0,975.0
2000,29,101,67.42,50.22,1621,109285,29101,51820,82.0,49.0,4.0,328.0,39143,64.35,47.54,782.0,50320.0,24033,155.72,79.93,116.0,18064.0,22085,43.57,45.73,643.0,28014.0,19165,62.0,60.0,1.0,62.0,22023,44.44,35.33,9.0,400.0,31051,118.0,70.0,1.0,118.0,06083,212.34,101.91,394.0,83661.0
2000,17,035,49.67,43.02,270,13412,17035,72047,63.6,44.82,329.0,20925.0,54047,30.73,27.39,215.0,6606.0,41023,71.0,35.67,3.0,213.0,55099,61.24,55.35,386.0,23637.0,13103,68.43,52.0,23.0,1574.0,22013,34.08,29.63,38.0,1295.0,24033,94.0,72.16,196.0,18424.0,55113,90.33,99.67,3.0,271.0
2000,19,173,43.35,41.92,89,3858,19173,28049,52.07,37.47,30.0,1562.0,22043,51.27,39.99,177.0,9074.0,29219,52.33,39.0,3.0,157.0,20175,66.59,55.36,201.0,13385.0,24033,118.15,71.93,374.0,44189.0,17045,37.0,65.0,1.0,37.0,41023,129.0,88.0,2.0,258.0,51820,100.0,84.0,1.0,100.0
2000,21,061,49.23,35.88,453,22303,21061,44003,99.35,58.28,68.0,6756.0,32NA ,91.14,65.43,222.0,20233.0,36051,45.08,43.92,12.0,541.0,37011,88.68,78.17,683.0,60569.0,41023,10.0,27.0,1.0,10.0,21047,46.02,40.62,212.0,9756.0,29219,76.0,52.56,16.0,1216.0,24039,124.5,58.75,4.0,498.0
2000,19,195,52.18,44.57,161,8401,19195,37065,38.89,34.43,47.0,1828.0,48465,43.27,44.3,224.0,9693.0,22013,67.33,52.33,3.0,202.0,18083,52.61,43.91,934.0,49141.0,29219,56.5,35.0,6.0,339.0,13193,45.52,30.84,197.0,8967.0,36051,64.7,46.5,10.0,647.0,28049,105.48,57.88,25.0,2637.0
2000,18,137,75.36,50.55,1102,83044,18137,27029,61.0,21.0,1.0,61.0,37041,59.47,43.65,182.0,10824.0,22023,62.0,55.0,1.0,62.0,22015,71.91,56.57,2597.0,186745.0,36051,45.8,34.2,5.0,229.0,01003,56.26,36.44,604.0,33984.0,48391,35.0,163.0,1.0,35.0,12109,167.08,93.13,63.0,10526.0
2000,49,031,51.92,53.78,49,2544,49031,21029,50.3,37.3,10.0,503.0,48279,34.3,38.43,46.0,1578.0,17045,57.25,35.5,4.0,229.0,05069,51.31,49.81,1191.0,61107.0,17045,74.0,60.0,1.0,74.0,08NA ,93.99,52.27,70.0,6579.0,22013,29.5,38.5,2.0,59.0,44003,145.68,90.86,44.0,6410.0
2000,09,017,143.25,107.25,4,573,09017,17061,70.0,110.0,1.0,70.0,20NA ,47.58,42.44,323.0,15368.0,21047,54.8,45.3,10.0,548.0,30035,54.28,42.27,105.0,5699.0,21047,60.29,24.48,21.0,1266.0,19105,98.0,18.0,1.0,98.0,17045,45.5,20.0,2.0,91.0,36053,107.0,60.5,8.0,856.0
2000,20,067,54.42,48.41,206,11210,20067,72151,53.57,35.24,357.0,19126.0,38085,44.75,40.0,8.0,358.0,01003,57.6,46.13,53.0,3053.0,55093,104.65,81.76,1213.0,126946.0,13193,33.5,23.33,6.0,201.0,22095,60.84,42.57,605.0,36809.0,21047,57.93,60.86,14.0,811.0,06097,213.7,101.99,886.0,189337.0
2000,21,141,51.17,39.01,1327,67906,21141,72145,69.68,49.87,964.0,67172.0,39115,51.52,35.72,170.0,8759.0,08NA ,68.16,40.49,43.0,2931.0,48051,49.16,45.02,256.0,12586.0,01003,61.2,81.17,96.0,5875.0,32031,105.97,63.59,135.0,14306.0,13193,69.0,50.0,1.0,69.0,54065,100.0,90.0,1.0,100.0
2000,21,125,55.5,44.2,3203,177766,21125,20045,96.9,60.22,50.0,4845.0,22017,52.19,40.96,4435.0,231464.0,38105,17.67,30.0,3.0,53.0,13221,72.28,44.46,291.0,21034.0,08NA ,88.75,78.18,28.0,2485.0,18139,36.2,30.8,5.0,181.0,01003,115.33,96.77,66.0,7612.0,21029,90.33,71.33,3.0,271.0
2000,29,085,49.67,48.82,276,13709,29085,22105,72.64,57.0,33.0,2397.0,01057,46.15,33.02,89.0,4107.0,22095,74.43,57.57,7.0,521.0,25NA ,192.42,89.37,827.0,159130.0,19105,47.25,41.25,4.0,189.0,72097,55.0,74.0,1.0,55.0,08NA ,128.0,57.0,11.0,1408.0,53073,115.64,61.36,121.0,13993.0
2000,08,095,64.83,39.73,134,8687,08095,40097,68.95,44.14,21.0,1448.0,13191,56.74,39.46,155.0,8794.0,32031,100.16,58.81,135.0,13521.0,13273,68.87,51.37,90.0,6198.0,22095,74.18,45.57,65.0,4822.0,29037,155.83,183.04,72.0,11220.0,19105,41.5,53.5,4.0,166.0,17061,20.0,55.0,1.0,20.0
2000,17,179,70.55,54.42,5168,364605,17179,36013,50.18,38.7,66.0,3312.0,51109,74.05,51.39,531.0,39323.0,18139,179.67,79.67,3.0,539.0,42011,86.14,60.07,9417.0,811184.0,32031,123.17,81.46,303.0,37319.0,55035,96.0,103.67,3.0,288.0,22095,62.0,53.92,13.0,806.0,55133,181.16,102.36,176.0,31885.0
2000,62,620,200.0,2640.0,3,600,62620,25007,258.71,80.57,7.0,1811.0,46121,27.57,34.24,37.0,1020.0,72097,53.0,168.0,1.0,53.0,18013,89.51,63.15,706.0,63196.0,18139,57.0,44.0,6.0,342.0,35029,42.5,35.44,16.0,680.0,32031,141.34,192.71,140.0,19787.0,48167,115.98,84.49,251.0,29111.0
2000,19,041,67.2,47.0,373,25064,19041,02NA ,164.33,74.67,3.0,493.0,31085,90.5,21.0,2.0,181.0,29037,75.57,68.95,21.0,1587.0,42017,136.26,86.82,16637.0,2266987.0,72097,123.5,65.0,2.0,247.0,47077,45.26,31.75,89.0,4028.0,20187,39.0,23.0,1.0,39.0,50011,72.5,32.5,2.0,145.0
2000,26,113,66.21,54.15,678,44891,26113,20127,68.0,86.0,1.0,68.0,06083,188.05,119.46,2510.0,472001.0,38057,39.5,66.0,2.0,79.0,38077,52.26,55.91,261.0,13639.0,29037,46.92,35.68,25.0,1173.0,47173,53.0,30.5,4.0,212.0,18139,48.75,50.25,4.0,195.0,35017,68.0,77.5,2.0,136.0
2000,17,117,55.89,47.58,1551,86681,17117,48141,61.04,46.96,8368.0,510768.0,55113,74.06,62.61,155.0,11479.0,55035,63.22,44.11,18.0,1138.0,36111,94.98,72.25,3854.0,366068.0,55035,68.0,49.08,12.0,816.0,48005,47.8,43.83,214.0,10230.0,29037,72.45,137.74,38.0,2753.0,38035,92.5,267.0,2.0,185.0
2000,48,141,64.92,53.58,15020,975123,48141,55019,59.0,50.0,1.0,59.0,51820,64.55,43.51,229.0,14781.0,29079,29.0,29.5,2.0,58.0,16015,94.03,63.7,324.0,30467.0,35029,43.82,35.45,11.0,482.0,19NA ,51.0,27.86,7.0,357.0,38057,20.0,36.0,1.0,20.0,08011,20.0,38.0,1.0,20.0
2000,29,091,53.08,40.67,1312,69644,29091,19165,86.0,32.0,2.0,172.0,72047,111.17,41.67,6.0,667.0,35029,23.4,76.4,5.0,117.0,29095,92.99,66.62,17473.0,1624888.0,47077,41.0,62.0,1.0,41.0,48271,21.0,25.0,1.0,21.0,55035,77.5,624.69,16.0,1240.0,20045,110.8,72.04,46.0,5097.0
2000,48,401,50.66,47.45,1208,61192,48401,13103,58.86,37.43,14.0,824.0,28049,54.27,42.88,4336.0,235323.0,47077,35.0,38.88,8.0,280.0,49055,132.89,60.36,84.0,11163.0,47173,94.63,33.63,8.0,757.0,39031,34.83,46.0,6.0,209.0,35029,32.38,32.25,8.0,259.0,22105,47.57,35.0,7.0,333.0
2000,55,007,75.98,70.3,437,33203,55007,55011,20.5,49.5,2.0,41.0,37065,52.81,36.14,1033.0,54556.0,47173,35.5,32.75,4.0,142.0,41061,80.89,50.4,466.0,37695.0,48005,68.0,49.68,19.0,1292.0,06065,129.0,72.85,3067.0,395656.0,29079,33.0,75.0,1.0,33.0,40097,20.0,21.0,1.0,20.0
2000,51,770,66.8,47.1,3843,256700,51770,31051,52.8,31.8,5.0,264.0,21229,62.37,38.37,137.0,8545.0,48005,52.21,39.21,14.0,731.0,30101,47.15,45.49,80.0,3772.0,19NA ,39.45,38.93,29.0,1144.0,40043,47.0,23.0,1.0,47.0,47077,47.17,30.5,6.0,283.0,36013,176.86,120.14,7.0,1238.0
