year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2008,27,025,190.17,82.98,8972,1706208,27025,51670,230.5,124.5,8.0,1844.0,31177,188.76,104.39,164.0,30956.0,39021,117.88,64.0,32.0,3772.0,13103,154.74,90.7,6372.0,985972.0,20095,83.0,57.25,64.0,5312.0,18073,103.25,48.75,16.0,1652.0,,,,,,37041,160.0,54.0,4.0,640.0
2008,13,239,91.35,69.52,216,19732,13239,51149,138.71,78.0,28.0,3884.0,55111,196.13,181.21,188.0,36872.0,29143,114.5,61.0,8.0,916.0,55011,117.96,79.88,1364.0,160892.0,48467,126.61,70.02,372.0,47100.0,21183,92.75,41.0,16.0,1484.0,,,,,,20NA ,145.2,60.4,20.0,2904.0
2008,12,103,192.83,118.87,116488,22462640,12103,12105,138.95,62.07,496.0,68920.0,45007,167.95,70.92,920.0,154516.0,36049,61.6,52.4,20.0,1232.0,41023,136.04,71.29,844.0,114816.0,21209,173.79,88.09,564.0,98020.0,21081,165.0,102.0,12.0,1980.0,,,,,,39115,75.0,44.0,4.0,300.0
2008,06,085,450.19,164.79,324056,145885468,06085,21209,102.6,49.2,20.0,2052.0,19173,84.33,42.33,12.0,1012.0,51135,77.33,32.33,12.0,928.0,22013,78.58,74.52,616.0,48408.0,31177,153.1,82.02,204.0,31232.0,05025,47.25,47.9,80.0,3780.0,,,,,,22017,174.57,86.54,268.0,46784.0
2008,12,055,134.16,78.66,9552,1281504,12055,28045,107.0,68.0,12.0,1284.0,37193,161.44,95.24,100.0,16144.0,26089,82.67,79.67,12.0,992.0,22023,92.63,79.99,868.0,80404.0,29199,32.33,48.83,24.0,776.0,72131,285.0,84.25,16.0,4560.0,,,,,,01057,49.5,70.5,16.0,792.0
2008,28,011,102.11,75.57,2564,261820,28011,13237,263.8,116.6,20.0,5276.0,27081,166.5,85.5,8.0,1332.0,51073,173.14,68.57,28.0,4848.0,13193,109.97,74.73,456.0,50148.0,47027,87.46,57.69,52.0,4548.0,37129,142.43,64.25,2552.0,363472.0,,,,,,13191,136.5,143.63,32.0,4368.0
2008,49,013,162.15,82.85,3588,581796,49013,31177,237.0,66.0,4.0,948.0,01005,160.14,79.82,88.0,14092.0,35051,109.8,55.0,20.0,2196.0,21047,100.99,74.56,4424.0,446772.0,55111,152.36,88.68,864.0,131640.0,72009,82.35,31.76,68.0,5600.0,,,,,,51109,234.92,82.0,48.0,11276.0
2008,17,053,85.84,65.3,2140,183696,17053,13135,183.13,87.91,728.0,133316.0,48369,97.0,104.0,4.0,388.0,06069,259.57,84.17,120.0,31148.0,01003,210.58,136.41,30680.0,6460644.0,45007,151.53,92.29,2252.0,341236.0,26013,97.0,43.0,4.0,388.0,,,,,,06083,351.85,129.89,1472.0,517928.0
2008,37,147,138.61,92.34,20468,2836988,37147,55111,130.33,155.67,12.0,1564.0,42125,178.53,99.14,472.0,84264.0,41051,211.92,71.51,1084.0,229720.0,20187,109.64,63.82,44.0,4824.0,48125,31.0,44.0,4.0,124.0,15007,804.17,186.5,24.0,19300.0,,,,,,55113,412.0,457.0,4.0,1648.0
2008,20,153,60.92,53.08,96,5848,20153,45007,146.09,54.09,44.0,6428.0,47033,113.17,82.92,48.0,5432.0,36061,576.24,239.57,196.0,112944.0,72097,116.19,71.82,3252.0,377852.0,37193,142.9,78.37,408.0,58304.0,48189,57.25,33.13,32.0,1832.0,,,,,,51820,151.5,82.0,8.0,1212.0
2008,51,515,117.2,61.61,920,107828,51515,40091,77.5,47.5,8.0,620.0,51035,130.85,64.15,52.0,6804.0,27079,23.0,43.0,4.0,92.0,38057,94.58,82.26,576.0,54480.0,19173,73.5,36.5,8.0,588.0,39143,80.35,42.15,80.0,6428.0,,,,,,28049,144.47,100.04,204.0,29472.0
2008,46,073,102.43,91.81,84,8604,46073,53021,99.28,63.0,100.0,9928.0,39021,93.44,62.88,64.0,5980.0,18073,88.5,32.5,8.0,708.0,55035,133.7,79.31,16112.0,2154164.0,27081,96.25,126.0,16.0,1540.0,54047,42.55,39.64,44.0,1872.0,,,,,,44003,219.29,92.52,420.0,92100.0
2008,30,015,101.25,54.29,308,31184,30015,37193,61.36,71.07,56.0,3436.0,29143,107.0,78.25,16.0,1712.0,21183,136.0,84.0,8.0,1088.0,29079,88.64,60.68,608.0,53892.0,01005,121.82,90.4,180.0,21928.0,22043,45.83,42.26,92.0,4216.0,,,,,,37065,150.0,62.0,4.0,600.0
2008,27,117,113.47,84.52,496,56280,27117,19173,62.0,112.0,4.0,248.0,36049,89.0,41.67,12.0,1068.0,21081,111.0,55.33,12.0,1332.0,47077,97.52,61.17,3112.0,303480.0,48369,95.18,58.0,44.0,4188.0,32NA ,169.5,124.0,16.0,2712.0,,,,,,27029,249.0,350.0,4.0,996.0
2008,06,101,192.82,91.5,11796,2274468,06101,17005,205.0,129.0,4.0,820.0,51135,121.55,53.18,44.0,5348.0,05025,21.0,29.0,4.0,84.0,48005,111.39,93.54,3792.0,422388.0,51035,121.19,57.89,336.0,40720.0,48465,155.83,81.5,24.0,3740.0,,,,,,21029,167.55,59.55,44.0,7372.0
2008,51,169,90.35,62.49,1824,164792,51169,01005,85.0,37.0,4.0,340.0,26089,190.88,153.5,32.0,6108.0,72131,40.0,60.0,4.0,160.0,19NA ,127.25,65.48,4120.0,524268.0,42125,131.68,86.79,2452.0,322876.0,37041,110.27,53.68,480.0,52928.0,,,,,,17061,35.0,194.0,4.0,140.0
2008,30,037,108.91,64.74,140,15248,30037,42125,162.67,75.89,72.0,11712.0,48275,20.0,24.0,4.0,80.0,37129,163.16,79.19,128.0,20884.0,46061,104.65,67.48,372.0,38928.0,47033,62.62,46.9,84.0,5260.0,48279,22.5,37.25,16.0,360.0,,,,,,51071,164.0,77.0,4.0,656.0
2008,48,379,125.27,93.67,832,104224,48379,47033,145.0,54.5,8.0,1160.0,51073,239.77,80.28,212.0,50832.0,26013,87.78,41.89,36.0,3160.0,48271,69.86,363.86,144.0,10060.0,39021,109.03,63.67,348.0,37944.0,20NA ,30.75,29.0,16.0,492.0,,,,,,20045,175.3,84.42,276.0,48384.0
2008,39,019,105.05,64.88,3484,366004,39019,55135,322.0,90.0,4.0,1288.0,35051,163.13,223.38,32.0,5220.0,15007,428.6,122.95,80.0,34288.0,40043,78.02,70.43,212.0,16540.0,29143,73.33,57.06,132.0,9680.0,39115,78.75,44.63,32.0,2520.0,,,,,,72145,105.0,42.0,4.0,420.0
2008,48,439,153.73,109.4,212444,32659568,48439,13175,147.5,111.83,24.0,3540.0,06069,280.21,90.63,384.0,107600.0,48189,35.29,38.57,56.0,1976.0,48325,130.06,79.71,3676.0,478084.0,36049,107.27,65.46,148.0,15876.0,01057,62.07,49.2,120.0,7448.0,,,,,,22105,180.0,75.64,88.0,15840.0
2008,49,017,186.19,107.92,848,157888,49017,36123,150.0,136.0,8.0,1200.0,41051,243.98,105.41,5440.0,1327224.0,39143,76.75,24.0,16.0,1228.0,08051,335.89,185.1,3296.0,1107080.0,51135,129.76,66.8,200.0,25952.0,22017,102.88,61.2,7152.0,735808.0,,,,,,40097,97.0,42.33,12.0,1164.0
2008,37,065,86.61,61.83,4912,425412,37065,48103,50.0,90.0,4.0,200.0,48195,40.0,65.0,4.0,160.0,32NA ,72.5,67.0,8.0,580.0,30045,97.08,62.88,96.0,9320.0,26089,246.94,178.82,260.0,64204.0,13191,70.1,53.05,372.0,26076.0,,,,,,25007,432.0,139.75,16.0,6912.0
2008,30,029,233.03,103.73,15040,3504696,30029,29143,350.0,71.0,4.0,1400.0,13025,89.67,34.0,12.0,1076.0,48465,98.43,68.29,56.0,5512.0,53001,116.22,59.83,1284.0,149232.0,48275,42.5,35.5,8.0,340.0,51109,170.95,66.24,1192.0,203772.0,,,,,,36013,73.78,61.78,36.0,2656.0
2008,22,083,87.26,71.1,1972,172076,22083,51135,118.0,151.0,4.0,472.0,51610,370.38,141.67,84.0,31112.0,37041,106.67,53.33,12.0,1280.0,19109,91.02,59.28,1036.0,94300.0,51073,191.17,79.15,908.0,173584.0,06083,354.74,113.22,392.0,139060.0,,,,,,02NA ,159.0,31.0,4.0,636.0
2008,13,155,70.11,58.62,880,61696,13155,17121,246.5,193.0,8.0,1972.0,36061,889.85,614.04,1400.0,1245784.0,48279,33.6,45.0,20.0,672.0,19075,100.36,68.98,1664.0,166996.0,35051,123.4,113.38,180.0,22212.0,51820,111.37,47.27,280.0,31184.0,,,,,,48141,155.96,110.69,944.0,147228.0
2008,39,133,140.02,79.87,17780,2489564,39133,26089,177.0,62.0,4.0,708.0,27079,196.67,93.73,60.0,11800.0,38085,97.67,63.67,12.0,1172.0,23005,203.94,99.71,41800.0,8524768.0,06069,329.1,121.63,1068.0,351484.0,72047,94.25,33.5,80.0,7540.0,,,,,,19165,13.0,33.0,4.0,52.0
2008,46,067,102.79,77.16,428,43992,46067,10NA ,225.0,86.0,4.0,900.0,18073,144.77,61.16,124.0,17952.0,20NA ,59.5,32.5,8.0,476.0,40093,87.88,67.55,368.0,32340.0,48195,58.33,50.17,24.0,1400.0,28049,103.72,64.63,10068.0,1044296.0,,,,,,55019,163.0,107.0,4.0,652.0
2008,12,119,169.07,88.87,10360,1751612,12119,51073,342.0,249.0,4.0,1368.0,21183,164.5,95.0,8.0,1316.0,22017,141.61,72.26,152.0,21524.0,48171,186.15,115.18,2236.0,416232.0,41051,238.11,108.75,16080.0,3828744.0,37065,74.54,57.2,2152.0,160420.0,,,,,,13103,223.69,90.38,52.0,11632.0
2008,40,027,130.01,89.72,34200,4446184,40027,33003,147.0,54.67,12.0,1764.0,21081,146.8,119.0,20.0,2936.0,01057,96.33,52.33,12.0,1156.0,06061,308.05,139.95,51400.0,15833976.0,51610,392.54,150.97,504.0,197840.0,44003,229.48,87.23,324.0,74352.0,,,,,,55011,82.0,36.0,4.0,328.0
2008,17,003,65.54,59.29,280,18352,17003,47113,139.84,64.11,76.0,10628.0,05025,139.0,74.0,12.0,1668.0,13191,155.0,102.0,12.0,1860.0,12013,113.97,60.05,928.0,105760.0,13025,104.0,51.62,84.0,8736.0,21229,120.5,66.3,40.0,4820.0,,,,,,24033,282.33,103.75,3856.0,1088668.0
2008,20,149,133.83,75.61,2628,351700,20149,35051,33.0,40.0,4.0,132.0,72131,94.48,45.41,108.0,10204.0,51109,174.14,67.71,28.0,4876.0,18069,99.14,65.51,3456.0,342640.0,36061,781.88,506.17,29472.0,23043568.0,21029,107.21,67.36,56.0,6004.0,,,,,,29219,156.43,94.0,28.0,4380.0
2008,16,049,153.53,76.14,1860,285572,16049,54053,40.0,12.0,4.0,160.0,37129,262.16,212.57,1484.0,389040.0,46121,26.0,42.0,8.0,208.0,48059,83.92,65.0,848.0,71164.0,27079,199.71,94.77,264.0,52724.0,51071,80.4,42.8,40.0,3216.0,,,,,,36051,256.17,138.67,24.0,6148.0
2008,01,041,101.85,62.73,1608,163780,01041,06069,327.27,133.91,44.0,14400.0,27055,151.5,61.13,32.0,4848.0,06083,251.41,96.29,2416.0,607400.0,47165,173.34,89.67,22772.0,3947412.0,21183,103.52,63.3,92.0,9524.0,72151,88.83,50.14,116.0,10304.0,,,,,,21047,138.43,96.57,28.0,3876.0
2008,05,113,96.69,65.18,1440,139228,05113,41051,228.42,89.82,852.0,194612.0,26013,19.5,27.0,8.0,156.0,55113,91.85,38.52,108.0,9920.0,46109,108.75,73.13,416.0,45240.0,18073,126.24,66.72,272.0,34336.0,20083,30.0,70.0,4.0,120.0,,,,,,13193,94.33,117.33,12.0,1132.0
2008,13,291,174.53,96.29,6796,1186100,13291,51610,335.33,83.33,12.0,4024.0,72009,101.79,39.14,56.0,5700.0,51820,129.0,37.17,24.0,3096.0,27147,150.4,76.1,3524.0,530004.0,21081,131.12,86.39,236.0,30944.0,20045,159.4,105.69,360.0,57384.0,,,,,,01003,257.82,224.26,312.0,80440.0
2008,39,091,112.26,80.31,5236,587768,39091,36061,569.55,289.03,308.0,175420.0,15007,378.17,122.97,116.0,43868.0,72047,27.0,72.0,4.0,108.0,16027,159.24,75.1,29284.0,4663196.0,05025,91.33,45.0,72.0,6576.0,72145,75.64,57.41,224.0,16944.0,,,,,,08NA ,253.5,106.0,40.0,10140.0
2008,06,001,367.68,139.77,251820,92589952,06001,27079,165.0,59.0,4.0,660.0,48189,108.25,77.06,64.0,6928.0,28049,144.87,74.53,60.0,8692.0,42027,153.06,90.58,16328.0,2499104.0,72131,82.0,27.8,20.0,1640.0,22105,109.3,56.12,2112.0,230844.0,,,,,,38105,75.0,82.0,4.0,300.0
2008,48,363,180.68,172.65,2420,437240,48363,36105,148.9,59.5,40.0,5956.0,48211,82.0,68.0,4.0,328.0,44003,258.5,94.38,64.0,16544.0,16013,413.36,252.78,3824.0,1580696.0,37129,225.84,145.21,4732.0,1068696.0,40097,124.0,41.0,8.0,992.0,,,,,,19105,76.5,65.0,8.0,612.0
2008,01,NA ,88.31,51.04,2368,209128,01NA ,18073,314.0,165.0,4.0,1256.0,20171,50.0,87.0,4.0,200.0,21229,94.5,43.0,8.0,756.0,13123,171.75,96.81,7348.0,1261992.0,27055,135.54,78.74,184.0,24940.0,25007,396.84,249.33,172.0,68256.0,,,,,,22095,141.67,67.83,48.0,6800.0
2008,47,115,107.26,70.75,4776,512296,47115,45003,152.25,54.92,48.0,7308.0,39143,104.11,94.89,76.0,7912.0,37065,97.4,98.8,20.0,1948.0,72045,93.02,39.85,440.0,40928.0,26013,81.17,42.0,48.0,3896.0,36013,67.1,61.38,84.0,5636.0,,,,,,32031,239.48,118.75,2632.0,630316.0
2008,21,129,67.48,50.78,612,41296,21129,42NA ,193.29,64.86,28.0,5412.0,22043,70.71,116.43,28.0,1980.0,27029,74.5,41.75,16.0,1192.0,41019,179.53,74.97,13608.0,2443104.0,72009,117.8,64.5,40.0,4712.0,02NA ,218.0,69.0,4.0,872.0,,,,,,08019,146.0,137.0,4.0,584.0
2008,41,015,238.85,110.23,2540,606676,41015,46013,165.5,80.0,8.0,1324.0,48465,110.67,71.75,48.0,5312.0,21029,132.0,93.89,36.0,4752.0,19179,84.23,56.37,3264.0,274936.0,15007,529.74,276.36,1420.0,752232.0,48141,121.76,87.78,1916.0,233288.0,,,,,,54049,93.5,54.5,8.0,748.0
2008,32,019,180.72,76.66,8680,1568628,32019,21081,134.0,97.33,12.0,1608.0,48279,68.67,107.83,24.0,1648.0,17061,146.0,74.0,4.0,584.0,13023,122.13,73.18,548.0,66928.0,48189,61.7,103.89,148.0,9132.0,19165,41.67,37.33,12.0,500.0,,,,,,34023,296.53,127.11,23896.0,7085988.0
2008,54,029,85.61,63.84,2940,251700,54029,49041,77.5,21.5,8.0,620.0,37041,231.83,134.17,24.0,5564.0,51071,139.33,50.0,12.0,1672.0,32023,175.11,86.38,4788.0,838444.0,48211,94.0,94.5,8.0,752.0,55019,58.2,51.2,20.0,1164.0,,,,,,25025,262.66,120.8,5220.0,1371100.0
2008,31,015,76.86,116.0,28,2152,31015,37129,168.79,81.0,76.0,12828.0,22017,156.27,169.26,564.0,88136.0,72151,57.5,40.0,8.0,460.0,55117,130.51,77.0,18568.0,2423388.0,20171,48.0,48.25,16.0,768.0,13103,135.17,60.81,552.0,74612.0,,,,,,19129,290.0,238.33,12.0,3480.0
2008,28,075,132.27,89.44,6504,860264,28075,72009,60.0,56.0,4.0,240.0,01057,136.0,73.92,96.0,13056.0,20045,137.54,64.64,112.0,15404.0,08015,227.38,116.05,2304.0,523872.0,39143,95.82,65.36,388.0,37180.0,24033,267.46,96.74,80248.0,21463260.0,,,,,,17203,278.67,166.67,12.0,3344.0
2008,20,169,104.95,71.53,5600,587732,20169,15007,327.24,85.35,1220.0,399236.0,13191,329.23,80.23,52.0,17120.0,72145,92.0,54.0,16.0,1472.0,21161,106.89,86.01,1368.0,146224.0,22043,79.23,60.74,156.0,12360.0,29219,96.5,51.5,48.0,4632.0,,,,,,72097,50.0,107.0,4.0,200.0
2008,38,073,80.26,61.5,492,39488,38073,48189,35.0,54.2,20.0,700.0,51109,228.9,92.57,168.0,38456.0,22105,144.13,71.73,60.0,8648.0,13003,87.24,56.67,376.0,32804.0,54047,61.48,43.05,84.0,5164.0,36051,70.57,37.57,28.0,1976.0,,,,,,29037,195.53,122.65,68.0,13296.0
2008,21,097,120.35,75.91,2116,254668,21097,23025,100.0,27.0,4.0,400.0,06083,324.47,122.04,1552.0,503580.0,40097,89.04,56.59,416.0,37040.0,22085,96.45,91.79,1968.0,189820.0,32NA ,208.46,79.67,156.0,32520.0,48391,46.33,52.0,12.0,556.0,,,,,,39101,91.13,86.0,32.0,2916.0
2008,31,037,72.31,58.34,680,49172,31037,53065,462.64,113.91,44.0,20356.0,55113,264.5,142.2,40.0,10580.0,36013,82.67,38.33,24.0,1984.0,55099,109.41,69.64,2076.0,227132.0,48465,97.76,91.13,388.0,37932.0,22013,73.82,52.03,268.0,19784.0,,,,,,55035,140.81,75.93,292.0,41116.0
2008,48,475,72.76,73.78,724,52680,48475,32NA ,136.5,69.25,16.0,2184.0,51820,157.88,69.88,64.0,10104.0,25007,390.0,150.0,4.0,1560.0,20175,96.95,72.73,868.0,84152.0,37041,164.52,82.6,292.0,48040.0,22023,47.4,32.0,20.0,948.0,,,,,,35029,141.17,81.17,24.0,3388.0
2008,01,005,118.76,71.6,2500,296912,01005,39143,131.0,53.0,4.0,524.0,72047,85.75,54.71,112.0,9604.0,02NA ,173.67,76.67,12.0,2084.0,37011,202.01,163.39,3124.0,631084.0,48279,47.44,57.89,36.0,1708.0,17045,107.0,92.0,4.0,428.0,,,,,,47077,167.67,48.33,12.0,2012.0
2008,19,185,82.41,67.29,464,38236,19185,48465,168.0,80.0,4.0,672.0,28049,150.4,95.55,1452.0,218376.0,48141,88.81,56.62,1804.0,160216.0,18083,97.55,70.7,2912.0,284076.0,38085,89.5,31.0,8.0,716.0,13193,62.8,55.61,284.0,17836.0,,,,,,29079,67.0,27.0,8.0,536.0
2008,41,037,131.32,77.13,716,94024,41037,45031,140.0,83.75,16.0,2240.0,21229,1014.0,101.0,8.0,8112.0,19165,64.0,69.0,4.0,256.0,22015,151.11,85.34,12080.0,1825436.0,20NA ,146.29,48.86,368.0,53836.0,21047,75.56,51.8,596.0,45032.0,,,,,,36027,309.44,151.5,1208.0,373808.0
2008,21,235,94.46,61.52,3636,343468,21235,12083,167.34,72.41,244.0,40832.0,44003,203.51,94.0,332.0,67564.0,55019,102.0,30.86,28.0,2856.0,05069,88.17,67.67,3396.0,299432.0,39115,79.53,49.4,60.0,4772.0,01003,124.32,59.22,1220.0,151672.0,,,,,,47173,102.0,72.0,4.0,408.0
2008,12,131,376.92,265.42,13580,5118532,12131,51127,180.0,68.0,12.0,2160.0,37065,88.5,80.5,72.0,6372.0,13103,117.43,109.29,28.0,3288.0,30035,128.22,115.87,252.0,32312.0,22017,135.99,79.11,2336.0,317680.0,08NA ,170.07,58.07,56.0,9524.0,,,,,,72053,52.0,300.0,4.0,208.0
2008,51,149,178.2,85.18,5056,900980,51149,21067,134.8,114.6,100.0,13480.0,27029,205.25,60.5,16.0,3284.0,24033,272.49,93.35,1040.0,283392.0,48051,84.51,67.76,1328.0,112232.0,01057,73.79,49.06,132.0,9740.0,19105,79.0,41.0,4.0,316.0,,,,,,48005,119.59,85.06,68.0,8132.0
2008,42,045,190.39,105.15,86324,16434852,42045,21021,228.0,61.67,12.0,2736.0,21029,142.65,65.71,204.0,29100.0,41023,78.0,53.0,4.0,312.0,55093,169.25,86.85,6288.0,1064256.0,13191,192.73,115.84,176.0,33920.0,22095,134.08,65.65,2668.0,357728.0,,,,,,19NA ,107.75,52.88,32.0,3448.0
2008,31,029,77.84,78.68,376,29268,31029,48279,24.0,20.0,4.0,96.0,51071,127.0,66.08,48.0,6096.0,29219,108.5,69.4,40.0,4340.0,13221,132.07,82.91,1828.0,241424.0,51109,191.65,105.47,1064.0,203916.0,32031,216.09,80.38,696.0,150400.0,,,,,,51021,64.0,304.0,4.0,256.0
2008,48,129,85.5,91.78,144,12312,48129,20NA ,75.0,42.5,8.0,600.0,72151,76.91,171.81,128.0,9844.0,36051,137.5,34.0,8.0,1100.0,25NA ,224.83,75.34,576.0,129504.0,46121,83.0,52.33,12.0,996.0,18139,150.0,107.0,4.0,600.0,,,,,,08033,48.0,31.0,4.0,192.0
2008,41,029,222.04,97.94,29968,6654048,41029,39105,93.0,19.0,4.0,372.0,20083,150.0,39.0,4.0,600.0,48391,44.0,44.0,4.0,176.0,13273,84.67,68.84,908.0,76884.0,06083,485.26,254.4,5944.0,2884408.0,72097,128.05,142.85,80.0,10244.0,,,,,,48029,165.99,103.12,4924.0,817336.0
2008,13,165,82.14,53.08,628,51584,13165,22017,135.29,80.57,28.0,3788.0,20045,183.8,104.99,1224.0,224968.0,22013,83.0,55.0,8.0,664.0,42011,143.91,79.39,51756.0,7448212.0,55113,174.27,163.92,252.0,43916.0,29037,219.17,94.26,420.0,92052.0,,,,,,51117,151.77,108.0,52.0,7892.0
2008,54,015,69.15,57.01,1412,97640,54015,01057,80.0,113.0,4.0,320.0,72145,102.82,107.89,456.0,46888.0,22023,62.0,51.5,8.0,496.0,18013,154.58,95.7,2780.0,429736.0,51820,152.03,81.39,276.0,41960.0,55035,193.69,89.62,52.0,10072.0,,,,,,39031,48.0,72.0,4.0,192.0
2008,39,085,143.13,82.54,24824,3553180,39085,35013,174.85,121.26,108.0,18884.0,22105,170.43,138.17,712.0,121348.0,17045,83.0,43.2,20.0,1660.0,38077,97.16,70.49,1336.0,129800.0,72047,105.5,56.83,24.0,2532.0,47077,82.48,47.09,216.0,17816.0,,,,,,06065,283.89,122.12,23884.0,6780320.0
2008,48,097,134.42,99.25,4212,566172,48097,48091,123.54,78.08,52.0,6424.0,40097,96.09,54.27,44.0,4228.0,21047,83.33,100.87,60.0,5000.0,42017,229.64,113.42,89480.0,20547988.0,28049,99.16,99.49,3952.0,391864.0,35029,117.0,59.78,36.0,4212.0,,,,,,27141,222.14,98.95,84.0,18660.0
2008,37,013,141.91,84.56,5808,824228,37013,51067,223.5,131.5,8.0,1788.0,25007,1539.65,729.96,92.0,141648.0,01003,150.79,126.77,208.0,31364.0,36111,192.37,97.19,17208.0,3310276.0,44003,201.47,95.39,2832.0,570560.0,29079,72.0,170.0,4.0,288.0,,,,,,48325,138.14,107.86,28.0,3868.0
2008,54,037,195.92,92.07,10044,1967816,54037,51109,241.0,132.33,12.0,2892.0,36013,71.5,140.5,32.0,2288.0,08NA ,114.33,73.67,24.0,2744.0,16015,200.35,89.15,2016.0,403896.0,37065,81.72,56.69,412.0,33668.0,47173,105.6,26.6,20.0,2112.0,,,,,,06035,174.27,79.73,44.0,7668.0
2008,28,043,96.23,72.33,2900,279072,28043,04013,222.27,95.2,2992.0,665036.0,48141,135.41,95.9,1120.0,151656.0,38105,69.44,46.44,36.0,2500.0,29095,146.45,91.58,69232.0,10139308.0,21229,107.3,72.93,108.0,11588.0,48005,60.65,52.91,368.0,22320.0,,,,,,19197,85.0,72.0,4.0,340.0
2008,25,003,194.3,111.16,18360,3567376,25003,30105,50.0,186.0,4.0,200.0,55019,258.1,76.43,84.0,21680.0,19105,120.0,62.0,4.0,480.0,49055,153.35,65.4,332.0,50912.0,27029,131.64,43.55,44.0,5792.0,19NA ,117.3,71.0,40.0,4692.0,,,,,,09005,272.79,134.16,356.0,97112.0
2008,38,067,71.82,60.76,368,26428,38067,37003,41.0,60.0,4.0,164.0,19165,93.67,65.83,24.0,2248.0,22095,147.67,63.33,24.0,3544.0,41061,149.16,76.83,2700.0,402736.0,17061,57.71,46.88,96.0,5540.0,39031,29.4,36.6,20.0,588.0,,,,,,13015,175.9,102.28,116.0,20404.0
2008,13,215,136.91,82.33,21204,2903120,13215,06083,314.09,98.51,340.0,106792.0,30025,105.0,90.5,8.0,840.0,32031,194.43,84.58,584.0,113548.0,30101,108.74,93.09,324.0,35232.0,21029,130.28,70.7,1156.0,150600.0,06065,282.0,103.78,12424.0,3503572.0,,,,,,08051,383.0,1198.0,8.0,3064.0
2008,27,093,147.22,76.42,2696,396912,27093,51820,20.0,19.0,4.0,80.0,13103,168.71,73.71,164.0,27668.0,18139,111.0,195.0,4.0,444.0,05137,94.48,63.97,1244.0,117536.0,51071,119.39,64.1,196.0,23400.0,48325,246.5,136.5,24.0,5916.0,,,,,,17099,130.21,106.36,56.0,7292.0
2008,28,057,88.72,60.66,2440,216468,28057,24039,69.0,25.0,4.0,276.0,55011,130.33,67.0,12.0,1564.0,72097,83.67,41.25,48.0,4016.0,39123,148.49,101.73,6116.0,908168.0,72151,127.43,52.86,28.0,3568.0,09005,242.79,98.57,224.0,54384.0,,,,,,20015,179.63,75.94,64.0,11496.0
2008,53,049,172.08,95.73,3888,669032,53049,28049,103.95,83.05,80.0,8316.0,31051,112.33,221.67,12.0,1348.0,29037,158.92,154.0,52.0,8264.0,05041,81.33,68.29,316.0,25700.0,20083,55.0,52.0,4.0,220.0,13015,137.35,70.42,596.0,81860.0,,,,,,40103,138.0,76.0,4.0,552.0
2008,20,209,103.92,71.0,17880,1858104,20209,12109,251.67,123.09,132.0,33220.0,24033,221.75,84.87,4592.0,1018280.0,38057,84.0,67.0,4.0,336.0,27173,101.13,61.02,576.0,58252.0,20045,153.59,101.95,1004.0,154204.0,08051,300.0,155.0,4.0,1200.0,,,,,,37053,327.9,177.3,40.0,13116.0
2008,08,059,226.15,107.89,91760,20751800,08059,13071,68.67,65.0,24.0,1648.0,41023,327.0,73.0,8.0,2616.0,55035,90.44,130.0,36.0,3256.0,22025,80.98,69.86,656.0,53124.0,72145,125.57,60.64,56.0,7032.0,40103,87.6,50.8,20.0,1752.0,,,,,,53001,163.67,121.0,24.0,3928.0
2008,48,235,102.07,97.17,168,17148,48235,12049,102.5,80.0,8.0,820.0,29219,155.42,96.81,144.0,22380.0,35029,106.54,52.9,236.0,25144.0,39161,86.2,64.61,2532.0,218260.0,22105,125.83,67.7,1280.0,161064.0,17099,72.07,34.07,56.0,4036.0,,,,,,38017,179.84,131.16,228.0,41004.0
2008,47,015,111.1,66.52,2484,275972,47015,44003,201.25,72.38,64.0,12880.0,36051,139.77,78.77,52.0,7268.0,47077,7.0,22.0,4.0,28.0,19049,174.13,103.93,11320.0,1971136.0,40097,106.99,67.84,308.0,32952.0,51001,96.22,55.02,688.0,66200.0,,,,,,48049,21.0,32.0,4.0,84.0
2008,21,161,102.7,82.43,1600,164316,21161,37065,76.0,71.0,4.0,304.0,48391,188.0,119.0,4.0,752.0,29079,20.0,21.0,4.0,80.0,08111,258.5,176.55,80.0,20680.0,25007,618.92,541.04,644.0,398584.0,19075,95.0,30.0,4.0,380.0,,,,,,51001,171.0,68.8,20.0,3420.0
2008,31,115,67.56,58.0,36,2432,31115,36053,154.0,112.0,8.0,1232.0,22013,126.5,65.0,8.0,1012.0,47173,86.75,51.5,32.0,2776.0,51077,118.19,63.67,1668.0,197136.0,36013,93.62,77.77,852.0,79768.0,37099,161.38,63.0,32.0,5164.0,,,,,,51143,164.4,93.2,20.0,3288.0
