year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2007,18,023,18023,89.88,62.87,1757,157914,60.0,39.2,5.0,300.0,121.33,88.67,3.0,364.0,85.0,39.67,3.0,255.0,89.82,62.99,1524.0,136888.0,88.33,52.0,3.0,265.0,112.26,125.19,27.0,3031.0,87.56,53.93,192.0,16811.0,,,,
2007,47,167,47167,119.78,71.14,3929,470617,116.71,68.76,17.0,1984.0,102.46,53.45,508.0,52049.0,117.74,109.53,19.0,2237.0,123.27,73.91,2642.0,325685.0,70.0,80.25,4.0,280.0,137.37,74.44,255.0,35030.0,110.23,71.38,484.0,53352.0,,,,
2007,27,061,27061,133.98,73.47,2483,332663,167.29,261.5,14.0,2342.0,48.5,75.0,2.0,97.0,110.5,41.5,6.0,663.0,132.75,72.33,2164.0,287269.0,150.0,48.0,1.0,150.0,157.55,84.88,73.0,11501.0,137.4,69.94,223.0,30641.0,,,,
2007,18,111,18111,99.2,63.74,812,80548,,,,,161.67,150.67,3.0,485.0,,,,,98.44,64.22,689.0,67827.0,35.0,53.0,3.0,105.0,97.46,65.27,26.0,2534.0,105.46,57.14,91.0,9597.0,,,,
2007,51,750,51750,122.95,76.11,530,65163,,,,,114.48,67.48,23.0,2633.0,116.0,124.0,2.0,232.0,123.2,75.67,426.0,52483.0,,,,,123.95,104.57,21.0,2603.0,124.34,70.84,58.0,7212.0,,,,
2007,20,203,20203,74.05,62.19,43,3184,50.0,32.0,1.0,50.0,,,,,,,,,76.95,63.92,37.0,2847.0,,,,,,,,,57.4,55.4,5.0,287.0,,,,
2007,21,053,21053,86.87,64.97,203,17634,,,,,54.0,35.5,2.0,108.0,,,,,84.56,67.22,174.0,14714.0,,,,,145.0,80.0,1.0,145.0,102.58,51.62,26.0,2667.0,,,,
2007,19,021,19021,82.92,59.21,516,42785,66.5,49.0,2.0,133.0,88.5,42.0,2.0,177.0,55.33,51.38,24.0,1328.0,86.12,58.76,408.0,35135.0,10.0,21.0,1.0,10.0,71.23,49.54,13.0,926.0,76.91,68.14,66.0,5076.0,,,,
2007,19,089,19089,85.52,90.65,194,16591,,,,,,,,,36.5,46.0,2.0,73.0,85.48,94.66,174.0,14874.0,,,,,88.33,40.0,3.0,265.0,91.93,60.27,15.0,1379.0,,,,
2007,01,039,01039,86.82,59.4,1555,135000,105.53,53.47,15.0,1583.0,62.96,39.27,112.0,7052.0,78.75,49.25,4.0,315.0,87.98,60.71,1221.0,107418.0,99.33,51.0,3.0,298.0,102.28,73.31,36.0,3682.0,89.34,61.34,164.0,14652.0,,,,
2007,56,035,56035,244.14,124.39,774,188962,,,,,225.0,75.0,1.0,225.0,207.5,168.0,2.0,415.0,241.38,124.26,690.0,166555.0,,,,,238.58,98.0,12.0,2863.0,273.97,129.74,69.0,18904.0,,,,
2007,13,139,13139,183.14,101.71,11975,2193125,133.34,89.04,47.0,6267.0,191.1,95.68,674.0,128799.0,181.64,87.14,222.0,40325.0,183.7,103.79,8901.0,1635123.0,198.43,105.83,40.0,7937.0,201.21,110.18,422.0,84911.0,173.61,93.13,1669.0,289763.0,,,,
2007,48,053,48053,165.2,119.27,2388,394486,102.5,96.93,14.0,1435.0,181.44,106.38,16.0,2903.0,266.56,187.19,16.0,4265.0,165.07,119.37,1969.0,325016.0,72.5,47.0,2.0,145.0,174.99,153.16,69.0,12074.0,161.09,109.42,302.0,48648.0,,,,
2007,56,025,56025,145.69,86.33,6119,891457,124.56,58.82,50.0,6228.0,161.5,65.81,36.0,5814.0,147.68,66.68,22.0,3249.0,146.54,88.44,5027.0,736666.0,148.81,49.06,16.0,2381.0,155.88,89.35,299.0,46609.0,135.29,73.79,669.0,90510.0,,,,
2007,49,045,49045,156.23,77.36,6771,1057836,130.28,88.56,32.0,4169.0,162.29,66.94,35.0,5680.0,157.31,144.77,52.0,8180.0,157.57,77.35,5702.0,898484.0,144.42,65.48,33.0,4766.0,141.49,73.26,276.0,39052.0,152.11,74.31,641.0,97505.0,,,,
2007,37,123,37123,144.39,107.54,1112,160567,96.88,60.5,8.0,775.0,76.25,62.85,111.0,8464.0,178.1,64.5,10.0,1781.0,149.88,116.95,841.0,126049.0,53.17,43.67,6.0,319.0,261.0,89.4,15.0,3915.0,159.21,95.19,121.0,19264.0,,,,
2007,48,437,48437,61.72,60.81,142,8764,38.63,35.63,8.0,309.0,21.0,21.0,1.0,21.0,,,,,67.86,61.86,103.0,6990.0,,,,,47.33,53.33,3.0,142.0,48.22,66.56,27.0,1302.0,,,,
2007,18,151,18151,135.83,84.9,2069,281033,61.8,50.3,10.0,618.0,71.0,61.44,9.0,639.0,138.5,57.0,2.0,277.0,138.0,85.87,1823.0,251579.0,155.0,68.0,3.0,465.0,154.05,82.88,42.0,6470.0,116.58,79.2,180.0,20985.0,,,,
2007,31,167,31167,89.07,59.25,207,18437,,,,,,,,,87.0,56.0,1.0,87.0,87.93,60.78,186.0,16355.0,,,,,,,,,99.75,45.2,20.0,1995.0,,,,
2007,48,407,48407,108.84,97.66,1009,109818,73.57,68.57,7.0,515.0,116.42,56.89,85.0,9896.0,149.25,111.75,4.0,597.0,104.57,100.04,766.0,80101.0,84.0,120.0,1.0,84.0,149.44,116.06,16.0,2391.0,124.88,108.94,130.0,16234.0,,,,
2007,35,027,35027,174.73,135.86,1750,305785,147.71,143.41,17.0,2511.0,180.2,93.0,5.0,901.0,124.75,222.25,8.0,998.0,177.05,138.52,1460.0,258498.0,116.0,37.6,5.0,580.0,220.35,198.45,51.0,11238.0,152.25,100.62,204.0,31059.0,,,,
2007,29,055,29055,99.95,62.0,1415,141435,57.55,40.18,11.0,633.0,404.0,5500.0,1.0,404.0,74.5,43.0,4.0,298.0,99.28,57.05,1222.0,121321.0,120.5,101.0,2.0,241.0,93.85,73.6,20.0,1877.0,107.49,66.01,155.0,16661.0,,,,
2007,29,103,29103,87.26,75.23,47,4101,,,,,,,,,,,,,82.92,74.15,39.0,3234.0,,,,,,,,,108.38,80.5,8.0,867.0,,,,
2007,38,087,38087,73.6,50.4,5,368,,,,,,,,,,,,,73.6,50.4,5.0,368.0,,,,,,,,,,,,,,,,
2007,13,069,13069,95.85,65.15,1381,132362,74.5,38.0,2.0,149.0,83.39,49.62,275.0,22932.0,157.89,136.78,9.0,1421.0,97.73,72.91,858.0,83855.0,143.83,64.83,6.0,863.0,139.13,77.43,30.0,4174.0,94.37,48.57,201.0,18968.0,,,,
2007,21,003,21003,88.94,62.14,990,88052,104.33,62.0,3.0,313.0,72.22,88.78,9.0,650.0,,,,,87.39,61.16,864.0,75506.0,,,,,87.0,73.81,21.0,1827.0,104.9,66.0,93.0,9756.0,,,,
2007,01,051,01051,143.5,83.38,5354,768323,132.06,132.13,16.0,2113.0,113.58,58.39,588.0,66786.0,170.58,73.13,24.0,4094.0,147.87,87.13,3819.0,564722.0,208.67,71.22,9.0,1878.0,166.31,92.25,246.0,40912.0,134.69,79.94,652.0,87818.0,,,,
2007,18,049,18049,85.34,61.66,1094,93360,68.75,43.25,4.0,275.0,52.35,41.0,17.0,890.0,72.0,39.5,2.0,144.0,85.46,60.7,968.0,82728.0,55.0,27.0,1.0,55.0,76.82,92.36,11.0,845.0,92.56,73.75,91.0,8423.0,,,,
2007,55,059,55059,163.6,85.51,11895,1945997,148.86,72.6,50.0,7443.0,161.5,70.13,323.0,52164.0,218.74,115.09,149.0,32592.0,163.53,85.8,9572.0,1565299.0,133.06,117.06,17.0,2262.0,158.8,84.17,516.0,81942.0,161.12,84.35,1268.0,204295.0,,,,
2007,48,455,48455,91.72,87.16,353,32377,130.0,113.5,2.0,260.0,61.71,103.57,14.0,864.0,109.67,110.67,3.0,329.0,88.01,86.78,295.0,25963.0,,,,,148.0,57.0,4.0,592.0,124.83,83.69,35.0,4369.0,,,,
2007,27,141,27141,183.29,91.37,7719,1414784,168.18,78.87,39.0,6559.0,245.11,89.02,127.0,31129.0,228.56,92.63,100.0,22856.0,183.41,91.68,6196.0,1136416.0,160.0,76.05,20.0,3200.0,171.03,92.41,321.0,54902.0,174.37,89.99,916.0,159722.0,,,,
2007,48,003,48003,92.02,77.42,668,61468,89.75,60.0,4.0,359.0,85.43,78.14,7.0,598.0,149.0,107.25,4.0,596.0,89.79,77.38,549.0,49297.0,67.0,36.0,1.0,67.0,115.71,109.19,21.0,2430.0,99.04,69.37,82.0,8121.0,,,,
2007,42,065,42065,73.22,59.19,1720,125943,61.17,58.5,6.0,367.0,102.5,69.0,2.0,205.0,164.0,123.0,2.0,328.0,72.35,54.19,1423.0,102959.0,,,,,68.2,440.36,25.0,1705.0,77.78,49.42,262.0,20379.0,,,,
2007,27,125,27125,83.23,48.57,124,10321,,,,,,,,,,,,,80.28,47.85,107.0,8590.0,,,,,114.56,56.33,9.0,1031.0,87.5,49.5,8.0,700.0,,,,
2007,22,013,22013,75.14,56.62,377,28327,115.25,82.25,4.0,461.0,62.31,39.72,90.0,5608.0,45.0,57.0,1.0,45.0,80.16,61.83,236.0,18917.0,,,,,47.0,46.0,1.0,47.0,72.2,61.02,45.0,3249.0,,,,
2007,40,001,40001,90.29,54.27,661,59684,80.89,50.23,168.0,13589.0,104.0,29.5,4.0,416.0,315.33,116.17,6.0,1892.0,88.72,54.89,399.0,35399.0,141.33,56.33,3.0,424.0,105.17,75.0,6.0,631.0,97.77,54.67,75.0,7333.0,,,,
2007,18,141,18141,103.37,75.13,13045,1348499,84.28,50.46,93.0,7838.0,84.34,57.89,1059.0,89312.0,144.21,91.68,197.0,28409.0,103.76,76.36,10073.0,1045176.0,117.33,63.33,40.0,4693.0,110.59,71.51,292.0,32293.0,109.05,80.1,1291.0,140778.0,,,,
2007,51,610,51610,368.98,166.76,635,234305,97.0,96.0,2.0,194.0,246.73,105.27,15.0,3701.0,396.79,138.63,38.0,15078.0,372.25,175.21,443.0,164906.0,210.0,40.0,1.0,210.0,344.56,157.94,18.0,6202.0,373.0,155.51,118.0,44014.0,,,,
2007,39,067,39067,82.98,56.3,680,56426,90.0,77.0,2.0,180.0,55.73,43.27,11.0,613.0,,,,,83.44,56.75,585.0,48810.0,,,,,72.33,55.0,9.0,651.0,84.55,54.23,73.0,6172.0,,,,
2007,42,099,42099,117.1,67.96,3247,380233,100.13,49.0,8.0,801.0,129.0,43.67,9.0,1161.0,125.2,63.4,5.0,626.0,116.04,67.8,2756.0,319803.0,64.0,61.67,3.0,192.0,140.67,73.29,70.0,9847.0,120.71,69.17,396.0,47803.0,,,,
2007,18,125,18125,82.92,57.42,529,43865,73.5,86.5,2.0,147.0,,,,,,,,,82.57,57.1,465.0,38394.0,81.5,41.0,2.0,163.0,73.5,52.65,20.0,1470.0,92.28,62.98,40.0,3691.0,,,,
2007,28,155,28155,75.14,66.49,340,25548,41.0,30.0,1.0,41.0,75.02,53.04,45.0,3376.0,,,,,75.2,61.02,237.0,17823.0,,,,,87.56,49.06,16.0,1401.0,70.9,120.59,41.0,2907.0,,,,
2007,29,209,29209,148.16,112.41,2631,389802,103.92,47.83,12.0,1247.0,97.89,151.56,9.0,881.0,131.0,76.33,6.0,786.0,148.72,111.73,2301.0,342215.0,67.5,102.0,2.0,135.0,156.78,272.56,55.0,8623.0,146.0,85.66,246.0,35915.0,,,,
2007,38,085,38085,77.7,75.6,10,777,25.0,94.5,2.0,50.0,,,,,,,,,90.88,70.88,8.0,727.0,,,,,,,,,,,,,,,,
2007,46,019,46019,114.4,75.24,559,63951,42.33,68.33,3.0,127.0,,,,,37.0,39.0,1.0,37.0,116.27,75.62,495.0,57554.0,,,,,98.86,81.77,22.0,2175.0,106.79,67.97,38.0,4058.0,,,,
2007,55,033,55033,127.96,68.34,2058,263335,75.6,43.2,5.0,378.0,149.11,79.56,9.0,1342.0,165.54,70.17,24.0,3973.0,129.19,68.07,1725.0,222848.0,130.0,78.33,3.0,390.0,155.36,99.56,45.0,6991.0,110.98,64.31,247.0,27413.0,,,,
2007,17,115,17115,93.29,70.83,5047,470816,49.52,55.84,25.0,1238.0,70.02,53.84,418.0,29268.0,138.77,102.18,39.0,5412.0,95.68,71.09,3776.0,361303.0,107.38,476.92,13.0,1396.0,86.84,67.33,179.0,15544.0,94.9,71.86,597.0,56655.0,,,,
2007,29,169,29169,116.5,92.6,1797,209355,79.3,65.8,10.0,793.0,127.85,67.54,107.0,13680.0,126.68,101.32,19.0,2407.0,113.13,94.52,1288.0,145708.0,137.4,87.45,20.0,2748.0,103.1,71.74,50.0,5155.0,128.26,97.44,303.0,38864.0,,,,
2007,19,189,19189,83.36,52.99,245,20424,81.0,61.0,1.0,81.0,90.0,27.0,1.0,90.0,102.5,38.17,6.0,615.0,82.72,52.92,197.0,16295.0,65.0,63.0,1.0,65.0,87.0,91.29,7.0,609.0,83.41,48.06,32.0,2669.0,,,,
2007,26,119,26119,104.51,71.77,660,68978,68.5,67.0,2.0,137.0,80.0,44.0,1.0,80.0,,,,,105.01,73.62,579.0,60802.0,,,,,124.09,69.73,11.0,1365.0,98.42,56.72,67.0,6594.0,,,,
2007,30,053,30053,157.4,80.44,948,149218,174.5,52.25,4.0,698.0,314.0,150.0,1.0,314.0,104.0,50.25,4.0,416.0,156.6,82.92,796.0,124657.0,,,,,138.61,78.03,31.0,4297.0,168.18,64.96,112.0,18836.0,,,,
2007,02,164,02164,139.6,74.2,20,2792,107.89,58.78,9.0,971.0,,,,,,,,,200.75,102.75,8.0,1606.0,,,,,,,,,71.67,44.33,3.0,215.0,,,,
2007,27,049,27049,155.95,82.59,2489,388164,173.31,200.76,29.0,5026.0,132.75,65.38,8.0,1062.0,232.0,77.0,9.0,2088.0,154.21,81.63,2080.0,320748.0,206.5,50.5,2.0,413.0,147.67,81.67,89.0,13143.0,167.96,78.58,272.0,45684.0,,,,
2007,13,199,13199,109.4,62.89,1359,148673,,,,,99.04,51.93,352.0,34863.0,85.0,78.0,1.0,85.0,110.67,69.05,764.0,84555.0,53.0,29.33,3.0,159.0,109.42,67.29,24.0,2626.0,122.72,58.84,215.0,26385.0,,,,
2007,39,073,39073,108.23,69.95,1272,137673,80.88,58.38,8.0,647.0,85.38,59.5,8.0,683.0,52.33,84.67,3.0,157.0,108.65,69.18,1102.0,119728.0,121.5,53.5,2.0,243.0,120.22,68.0,23.0,2765.0,106.75,78.35,126.0,13450.0,,,,
2007,27,151,27151,98.94,59.61,354,35025,,,,,,,,,52.0,75.0,1.0,52.0,100.51,59.37,303.0,30455.0,36.0,86.0,1.0,36.0,81.55,68.09,11.0,897.0,94.34,57.97,38.0,3585.0,,,,
2007,72,123,72123,80.0,49.34,438,35041,125.86,59.57,7.0,881.0,73.68,26.74,19.0,1400.0,,,,,79.1,48.9,349.0,27606.0,,,,,70.65,54.58,40.0,2826.0,101.22,62.35,23.0,2328.0,,,,
2007,38,091,38091,58.47,73.29,34,1988,,,,,,,,,,,,,58.17,76.0,29.0,1687.0,,,,,20.0,35.0,1.0,20.0,70.25,63.25,4.0,281.0,,,,
2007,31,143,31143,75.68,57.87,131,9914,28.0,31.0,1.0,28.0,,,,,,,,,74.1,56.65,115.0,8521.0,,,,,93.67,62.0,3.0,281.0,90.33,70.75,12.0,1084.0,,,,
2007,48,279,48279,65.36,65.67,318,20784,33.0,30.0,1.0,33.0,42.71,49.29,7.0,299.0,,,,,62.39,62.18,271.0,16909.0,,,,,59.5,71.33,6.0,357.0,96.55,97.79,33.0,3186.0,,,,
2007,17,037,17037,160.51,87.8,6422,1030803,162.74,71.22,23.0,3743.0,155.94,81.95,103.0,16062.0,179.78,100.47,60.0,10787.0,159.26,86.01,5438.0,866065.0,199.86,156.57,7.0,1399.0,177.01,120.15,250.0,44252.0,163.58,90.4,541.0,88495.0,,,,
2007,19,145,19145,77.29,55.52,449,34704,70.5,67.5,2.0,141.0,63.0,39.0,1.0,63.0,,,,,76.89,55.06,398.0,30601.0,,,,,117.8,58.2,5.0,589.0,76.98,59.35,43.0,3310.0,,,,
2007,13,011,13011,140.54,78.28,850,119459,141.5,104.25,4.0,566.0,116.23,54.0,13.0,1511.0,143.5,82.75,16.0,2296.0,139.47,80.27,693.0,96650.0,100.0,312.0,1.0,100.0,151.94,61.28,18.0,2735.0,148.58,67.22,105.0,15601.0,,,,
2007,22,017,22017,116.77,74.51,11916,1391423,83.08,70.46,48.0,3988.0,97.14,52.5,3578.0,347566.0,161.98,97.3,104.0,16846.0,129.65,88.16,6127.0,794381.0,89.18,126.55,22.0,1962.0,115.15,74.44,358.0,41223.0,110.46,69.68,1679.0,185457.0,,,,
2007,17,015,17015,109.17,97.33,766,83621,35.5,93.5,4.0,142.0,117.57,99.57,7.0,823.0,113.0,100.0,2.0,226.0,110.48,83.94,648.0,71592.0,,,,,100.38,373.75,40.0,4015.0,104.97,60.62,65.0,6823.0,,,,
2007,48,355,48355,120.78,96.54,14395,1738657,91.49,75.57,246.0,22506.0,105.06,72.08,312.0,32778.0,149.06,121.39,187.0,27874.0,121.86,98.01,11348.0,1382845.0,118.77,86.81,47.0,5582.0,129.67,100.44,371.0,48109.0,116.22,91.5,1884.0,218963.0,,,,
2007,48,137,48137,178.76,128.3,46,8223,27.0,40.67,3.0,81.0,,,,,63.0,71.0,1.0,63.0,120.45,123.7,33.0,3975.0,,,,,,,,,456.0,180.78,9.0,4104.0,,,,
2007,48,481,48481,92.01,70.42,1143,105173,90.92,68.85,13.0,1182.0,78.56,47.3,103.0,8092.0,88.4,41.0,5.0,442.0,94.16,75.51,839.0,79003.0,75.6,94.4,5.0,378.0,130.85,63.62,13.0,1701.0,87.12,59.79,165.0,14375.0,,,,
2007,55,047,55047,130.07,82.75,1093,142165,99.14,43.14,7.0,694.0,24.0,50.0,2.0,48.0,134.0,72.25,4.0,536.0,130.58,83.65,924.0,120654.0,,,,,143.48,64.63,27.0,3874.0,126.81,83.06,129.0,16359.0,,,,
2007,39,027,39027,111.21,70.9,2211,245889,102.83,51.33,6.0,617.0,90.33,46.06,36.0,3252.0,116.83,69.67,6.0,701.0,111.93,66.94,1882.0,210659.0,98.0,198.0,1.0,98.0,142.43,70.15,47.0,6694.0,102.44,106.86,233.0,23868.0,,,,
2007,30,003,30003,102.32,75.37,175,17906,59.13,45.37,30.0,1774.0,,,,,130.0,67.0,1.0,130.0,111.17,83.99,122.0,13563.0,55.0,259.0,2.0,110.0,180.5,56.5,2.0,361.0,109.33,49.11,18.0,1968.0,,,,
2007,16,025,16025,148.96,83.59,140,20854,,,,,,,,,,,,,146.47,85.82,119.0,17430.0,,,,,116.0,63.2,5.0,580.0,177.75,73.31,16.0,2844.0,,,,
2007,26,055,26055,168.95,97.63,4705,794894,128.93,91.8,30.0,3868.0,138.38,84.69,13.0,1799.0,219.93,97.21,14.0,3079.0,170.89,98.77,4070.0,695506.0,216.43,179.43,7.0,1515.0,205.93,100.46,89.0,18328.0,146.89,87.06,482.0,70799.0,,,,
2007,38,101,38101,98.1,70.02,2110,206990,92.83,45.06,18.0,1671.0,107.33,91.57,30.0,3220.0,121.44,99.75,16.0,1943.0,97.06,68.7,1676.0,162674.0,109.5,86.75,8.0,876.0,111.05,79.9,129.0,14326.0,95.62,70.55,233.0,22280.0,,,,
2007,26,103,26103,108.98,73.69,2372,258502,122.69,54.08,26.0,3190.0,100.0,93.0,6.0,600.0,102.83,70.25,12.0,1234.0,108.22,73.25,2068.0,223809.0,184.0,346.5,4.0,736.0,119.3,73.7,53.0,6323.0,111.38,75.0,203.0,22610.0,,,,
2007,01,095,01095,115.24,78.41,4539,523088,144.94,113.85,34.0,4928.0,94.4,53.69,45.0,4248.0,120.14,221.0,7.0,841.0,115.16,77.28,3913.0,450615.0,91.8,32.6,5.0,459.0,121.09,77.29,139.0,16832.0,114.05,87.85,396.0,45165.0,,,,
2007,40,133,40133,73.38,57.15,738,54157,59.3,54.63,67.0,3973.0,78.88,69.46,24.0,1893.0,248.25,93.25,4.0,993.0,72.92,59.24,531.0,38721.0,,,,,86.08,51.08,13.0,1119.0,75.33,44.0,99.0,7458.0,,,,
2007,47,143,47143,105.45,66.28,1696,178846,106.86,62.5,14.0,1496.0,96.19,40.81,21.0,2020.0,91.78,62.22,9.0,826.0,104.31,65.97,1451.0,151353.0,,,,,105.04,55.54,28.0,2941.0,116.82,74.24,173.0,20210.0,,,,
2007,17,029,17029,83.85,66.88,1413,118479,50.5,51.0,4.0,202.0,74.69,115.88,16.0,1195.0,124.78,90.56,9.0,1123.0,82.32,66.3,1177.0,96895.0,116.67,46.0,3.0,350.0,101.95,69.39,38.0,3874.0,89.4,65.14,166.0,14840.0,,,,
2007,18,009,18009,75.62,49.6,539,40760,92.2,80.4,5.0,461.0,74.0,24.0,1.0,74.0,,,,,74.14,49.5,448.0,33213.0,66.0,22.0,1.0,66.0,69.65,43.38,26.0,1811.0,88.53,51.43,58.0,5135.0,,,,
2007,27,023,27023,90.41,65.08,459,41499,90.0,403.0,5.0,450.0,,,,,,,,,90.71,60.74,386.0,35014.0,63.5,30.0,2.0,127.0,97.35,61.94,17.0,1655.0,86.8,67.39,49.0,4253.0,,,,
2007,16,035,16035,112.71,61.91,436,49142,160.0,50.0,1.0,160.0,107.5,25.5,2.0,215.0,,,,,110.76,61.32,376.0,41646.0,,,,,60.0,24.0,1.0,60.0,126.09,68.04,56.0,7061.0,,,,
2007,18,061,18061,109.82,65.55,2163,237549,92.29,46.0,7.0,646.0,106.53,68.07,15.0,1598.0,88.5,96.67,6.0,531.0,108.57,65.69,1891.0,205311.0,154.5,55.0,2.0,309.0,116.65,68.18,49.0,5716.0,121.44,63.16,193.0,23438.0,,,,
2007,13,267,13267,90.02,60.98,712,64093,72.5,60.5,2.0,145.0,88.71,49.55,95.0,8427.0,142.5,42.5,2.0,285.0,88.81,63.65,518.0,46001.0,68.0,26.0,1.0,68.0,130.15,58.6,20.0,2603.0,88.7,58.58,74.0,6564.0,,,,
2007,27,111,27111,134.45,76.81,2903,390315,171.57,69.5,14.0,2402.0,71.0,50.0,1.0,71.0,32.75,51.25,4.0,131.0,135.23,78.13,2407.0,325501.0,42.67,27.0,3.0,128.0,141.39,75.73,147.0,20785.0,126.29,68.73,327.0,41297.0,,,,
2007,40,019,40019,100.54,72.09,2145,215655,98.35,57.85,110.0,10818.0,71.27,58.96,77.0,5488.0,110.82,95.59,17.0,1884.0,102.24,74.12,1657.0,169409.0,,,,,109.0,83.74,53.0,5777.0,96.45,64.26,231.0,22279.0,,,,
2007,21,137,21137,90.46,56.29,1048,94803,40.2,38.4,5.0,201.0,76.95,88.64,22.0,1693.0,,,,,91.21,55.32,897.0,81811.0,54.0,44.5,2.0,108.0,91.07,69.62,29.0,2641.0,89.77,55.08,93.0,8349.0,,,,
2007,36,031,36031,141.67,96.43,2037,288572,100.75,40.0,8.0,806.0,192.75,91.0,8.0,1542.0,218.5,154.0,2.0,437.0,140.68,96.3,1649.0,231974.0,100.0,38.0,1.0,100.0,189.23,111.95,22.0,4163.0,142.8,97.34,347.0,49550.0,,,,
2007,21,071,21071,82.31,54.8,1752,144204,16.0,30.0,1.0,16.0,81.5,46.5,10.0,815.0,56.33,37.0,3.0,169.0,80.72,54.25,1570.0,126735.0,106.0,24.0,1.0,106.0,122.19,69.88,57.0,6965.0,85.44,56.7,110.0,9398.0,,,,
2007,72,101,72101,95.02,45.12,491,46657,48.33,24.67,3.0,145.0,143.75,55.08,12.0,1725.0,,,,,95.43,46.33,400.0,38171.0,42.0,27.0,1.0,42.0,84.67,37.55,69.0,5842.0,122.0,44.33,6.0,732.0,,,,
2007,05,147,05147,72.61,71.37,155,11255,63.0,23.0,1.0,63.0,57.79,29.86,28.0,1618.0,,,,,79.13,90.11,92.0,7280.0,,,,,59.0,69.09,11.0,649.0,71.52,50.13,23.0,1645.0,,,,
2007,21,217,21217,88.46,54.95,870,76961,101.75,57.75,4.0,407.0,68.95,44.82,22.0,1517.0,42.0,26.0,2.0,84.0,87.11,53.85,757.0,65941.0,,,,,108.82,89.47,17.0,1850.0,105.32,62.53,68.0,7162.0,,,,
2007,34,013,34013,281.42,127.52,50304,14156729,251.36,126.27,301.0,75660.0,240.7,99.3,14754.0,3551246.0,328.02,154.69,1580.0,518271.0,311.79,148.47,21183.0,6604658.0,252.36,106.9,258.0,65108.0,250.83,114.31,1597.0,400575.0,276.66,123.42,10631.0,2941211.0,,,,
2007,36,109,36109,134.1,87.99,2872,385136,115.79,55.43,14.0,1621.0,142.37,75.98,54.0,7688.0,169.43,120.0,90.0,15249.0,130.18,87.35,2402.0,312700.0,92.0,53.8,5.0,460.0,113.41,80.65,17.0,1928.0,156.86,88.13,290.0,45490.0,,,,
2007,35,017,35017,132.58,73.01,1136,150615,111.65,61.58,83.0,9267.0,263.89,108.44,9.0,2375.0,299.86,88.29,7.0,2099.0,135.01,71.52,763.0,103010.0,125.5,45.5,2.0,251.0,109.11,66.16,19.0,2073.0,124.66,80.29,253.0,31540.0,,,,
2007,18,077,18077,95.68,67.65,1737,166192,94.2,43.6,5.0,471.0,81.0,41.61,18.0,1458.0,86.0,196.0,3.0,258.0,96.49,69.45,1555.0,150041.0,77.25,71.0,4.0,309.0,86.52,45.26,23.0,1990.0,90.43,51.45,129.0,11665.0,,,,
2007,46,045,46045,110.24,78.65,135,14883,,,,,128.0,56.0,1.0,128.0,,,,,107.71,80.17,120.0,12925.0,,,,,119.0,70.33,6.0,714.0,139.5,65.0,8.0,1116.0,,,,
2007,50,019,50019,131.55,75.54,1235,162463,79.5,40.5,2.0,159.0,160.86,76.86,7.0,1126.0,129.5,59.5,4.0,518.0,131.24,76.88,952.0,124938.0,38.0,66.0,1.0,38.0,127.8,64.2,15.0,1917.0,132.94,71.73,254.0,33767.0,,,,
2007,31,095,31095,69.01,53.35,241,16631,51.0,27.0,1.0,51.0,,,,,,,,,70.77,51.3,192.0,13588.0,,,,,76.0,49.5,6.0,456.0,60.38,63.9,42.0,2536.0,,,,
2007,17,NA ,17NA ,153.46,77.96,1837,281904,174.75,63.5,4.0,699.0,174.32,81.99,105.0,18304.0,278.97,92.81,32.0,8927.0,136.02,75.27,1223.0,166347.0,122.5,46.5,2.0,245.0,,,,,185.52,83.27,471.0,87382.0,,,,
2007,48,071,48071,122.56,94.72,1866,228689,137.0,88.71,7.0,959.0,134.57,72.73,105.0,14130.0,140.06,150.48,33.0,4622.0,119.83,97.2,1461.0,175071.0,177.33,90.67,3.0,532.0,152.39,92.83,54.0,8229.0,123.87,79.98,203.0,25146.0,,,,
2007,48,217,48217,108.33,82.81,1112,120467,69.25,49.81,16.0,1108.0,112.59,74.2,54.0,6080.0,92.8,140.6,5.0,464.0,108.88,81.31,855.0,93092.0,,,,,120.06,117.5,32.0,3842.0,105.87,88.68,150.0,15881.0,,,,
2007,51,011,51011,113.91,61.92,718,81785,82.33,48.67,3.0,247.0,80.76,45.51,127.0,10256.0,161.5,83.5,2.0,323.0,122.15,66.97,485.0,59241.0,,,,,120.33,65.22,9.0,1083.0,115.6,57.61,92.0,10635.0,,,,
2007,39,159,39159,157.66,92.43,3016,475497,126.6,71.2,10.0,1266.0,183.56,113.07,41.0,7526.0,259.1,118.46,67.0,17360.0,154.56,91.75,2395.0,370165.0,117.33,80.33,3.0,352.0,165.9,93.79,140.0,23226.0,154.45,89.88,360.0,55602.0,,,,
